"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"colorful-moon-23413","2rqa50np","colorful-moon-23413","finished","-","ankeshanand","","2020-06-09T23:13:39.000Z","8960","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","krull","1","84","","0","0","false","krull","1","27000","84","","0","84","0","1","0","0","krull","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.367018611335283","1.367018611335283","1.9261202048908712","1.3347495238091274","0.6685158505683325","0.32331873258607974","3021.39","3021.39","3021.39","1.1355325089748702","1.1355325089748702","4068","3123","1503","0.6449433620299048","0.6449433620299048","1.3333864168618266","1.3333864168618266","645.5356829021924","","1410.37","1410.37","1893","1473.5","873","194.02482598884092","0","","","260.87","","","","","","","260.87","","","","","","","","","","","100000","1.118967371673882","","","","","","0.3941872230701148","","","","","","0","","0","","","","","",""
"royal-sun-23362","2trvd5f6","royal-sun-23362","finished","-","ankeshanand","","2020-06-09T23:10:41.000Z","7544","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","jamesbond","1","84","","0","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","jamesbond","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.3135104592747187","0.3135104592747187","0.42015116547226705","0.3622535444043362","0.07559358314319223","0.10042067082637211","388","388","388","1.316947909024211","1.316947909024211","650","400","100","0.6554683220741281","0.6554683220741281","1.311176040905771","1.311176040905771","121.67990795525776","","1381.1","1381.1","1952","1428.5","657","308.3736532195966","0","","","7.76","","","","","","","7.76","","","","","","","","","","","100000","1.1353623630166054","","","","","","0.4346705384433269","","","","","","0","","0","","","","","",""
"wise-dream-23443","2nyxg5y0","wise-dream-23443","finished","-","ankeshanand","","2020-06-09T23:13:59.000Z","11730","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","crazy_climber","1","84","","0","0","false","crazy_climber","1","27000","84","","0","84","0","1","0","0","crazy_climber","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","6.497735785308666","6.497735785308666","6.85537488512794","6.554054745462536","1.2621554828436092","0.5546521988513353","41442","41442","41442","5.673012877442274","5.673012877442274","72100","37600","13800","0.29675530499165237","0.29675530499165237","1.224065727437133","1.224065727437133","12237.313267216789","","3183.09","3183.09","27001","2613","2222","2491.6344157801323","0","","","288.46","","","","","","","288.46","","","","","","","","","","","100000","0.8726352080717683","","","","","","0.6162686522841454","","","","","","0","","0","","","","","",""
"misunderstood-wind-23403","2swqzeoz","misunderstood-wind-23403","finished","-","ankeshanand","","2020-06-09T23:13:25.000Z","5383","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","road_runner","1","84","","0","0","false","road_runner","1","27000","84","","0","84","0","1","0","0","road_runner","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","3.205254980772392","3.205254980772392","5.3215207815016505","3.2093932280380484","2.0247146619448673","0.8223039519607162","9281","9281","9281","0.9667309798195756","0.9667309798195756","15000","9350","3800","0.5080430791153984","0.5080430791153984","1.1833152486117318","1.1833152486117318","2923.446425026462","","925.19","925.19","7731","819","275","740.320102320611","0","","","39.62","","","","","","","39.62","","","","","","","","","","","100000","2.4131247565090654","","","","","","0.8592520923614502","","","","","","0","","0","","","","","",""
"efficient-oath-23376","dy5ci60o","efficient-oath-23376","finished","-","ankeshanand","","2020-06-09T23:10:45.000Z","10269","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","boxing","1","84","","0","0","false","boxing","1","27000","84","","0","84","0","1","0","0","boxing","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.0085136365239251","1.0085136365239251","3.052711848230876","0.9523863550189652","-1.364807642559196","0.9916617881970304","14.25","14.25","20.8","141.5","206.99999999999997","37","14","-3","0.19735006973500696","0.28870292887029286","1.1791666666666667","1.725","8.08006806902021","","1781.71","1781.71","1786","1782","1778","2.417829605245167","0","","","66.43","","","","","","","14.71","","","","","","","","","","","100000","1.5029724096983672","","","","","","0.8690878466278315","","","","","","0","","0","","","","","",""
"clean-universe-23424","ghfi4avo","clean-universe-23424","finished","-","ankeshanand","","2020-06-09T23:13:45.000Z","10976","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","jamesbond","1","84","","0","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","jamesbond","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.3226767601083903","0.3226767601083903","0.4198710890188543","0.3523253906064102","0.07394626697040313","0.09902304363207108","340","340","385","1.1408657373440938","1.305942773294204","550","350","150","0.5678291035238269","0.6499908709147343","1.1358655953250547","1.300219138056976","98.74208829065748","","1214.17","1214.17","1755","1197","612","253.87268679399128","0","","","6.8","","","","","","","6.8","","","","","","","","","","","100000","1.1364999994426963","","","","","","0.433566502648592","","","","","","0","","0","","","","","",""
"dry-plasma-23394","199hd7zw","dry-plasma-23394","finished","-","ankeshanand","","2020-06-09T23:12:51.000Z","9927","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","boxing","1","84","","0","0","false","boxing","1","27000","84","","0","84","0","1","0","0","boxing","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.3735957376513381","0.3735957376513381","2.644632454610337","0.3101054216607028","-2.0945615484562414","0.7688425770077898","13.53","13.53","13.8","134.29999999999998","137","36","13.5","-12","0.18730822873082287","0.1910739191073919","1.1191666666666666","1.1416666666666668","8.772063611260466","","1781.46","1781.46","1786","1781","1778","2.3808401878328582","0","","","57.12","","","","","","","10.66","","","","","","","","","","","100000","2.0725499288976192","","","","","","0.7843896988242864","","","","","","0","","0","","","","","",""
"flowing-dream-23344","137viwng","flowing-dream-23344","finished","-","ankeshanand","","2020-06-09T23:10:32.000Z","9512","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","freeway","1","84","","0","0","false","freeway","1","27000","84","","0","84","0","1","0","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.389825012505396","1.389825012505396","1.4222756354168649","1.390972875379229","1.3267228871967174","0.022337605792179215","31.52","31.52","31.56","1.1297491039426524","1.1311827956989249","32","32","30","1.0402640264026402","1.0415841584158416","1.0648648648648649","1.066216216216216","0.5192301994298867","","2044.41","2044.41","2048","2044","2041","2.4128613718985186","0","","","31.52","","","","","","","31.52","","","","","","","","","","","100000","1.7152775309622288","","","","","","0.48088630977869035","","","","","","0","","0","","","","","",""
"light-salad-23387","3lwdi1v4","light-salad-23387","finished","-","ankeshanand","","2020-06-09T23:12:26.000Z","7704","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","jamesbond","1","84","","0","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","jamesbond","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.3270422660098173","0.3270422660098173","0.42499838551107266","0.35952848461189835","0.0026830172210639135","0.10003532697782735","309","309","309","1.0271460014673512","1.0271460014673512","600","300","100","0.5112287748767573","0.5112287748767573","1.022644265887509","1.022644265887509","107.32660434393702","","1335.8","1335.8","2032","1332.5","719","318.99260179508866","0","","","6.18","","","","","","","6.18","","","","","","","","","","","100000","1.03835850289762","","","","","","0.4204452808111906","","","","","","0","","0","","","","","",""
"icy-wood-23363","20fr0a19","icy-wood-23363","finished","-","ankeshanand","","2020-06-09T23:10:42.000Z","9842","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","freeway","1","84","","0","0","false","freeway","1","27000","84","","0","84","0","1","0","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.2763475455624116","1.2763475455624116","1.4244764539973371","1.3693928292465167","0.8315753324732821","0.17751470135543623","30.25","30.25","30.25","1.0842293906810037","1.0842293906810037","31","30","28","0.9983498349834984","0.9983498349834984","1.0219594594594594","1.0219594594594594","0.7664854858377946","","2044.09","2044.09","2048","2044","2041","2.200431775811284","0","","","30.25","","","","","","","30.25","","","","","","","","","","","100000","1.7508961293846368","","","","","","0.4885092094540596","","","","","","0","","0","","","","","",""
"valiant-monkey-23422","w6d25c88","valiant-monkey-23422","finished","-","ankeshanand","","2020-06-09T23:13:45.000Z","10622","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","freeway","1","84","","0","0","false","freeway","1","27000","84","","0","84","0","1","0","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.8658370480584529","0.8658370480584529","1.06332791580347","1.0296034856280865","0.40020252346782664","0.26334141482999524","28.95","28.95","29.11","1.0376344086021505","1.04336917562724","31","29","26","0.9554455445544554","0.9607260726072608","0.9780405405405403","0.983445945945946","1.0988630487917956","","2044.67","2044.67","2048","2045","2041","2.4578649271267934","0","","","28.95","","","","","","","28.95","","","","","","","","","","","100000","1.648307834032178","","","","","","0.48500271545052526","","","","","","0","","0","","","","","",""
"fiery-monkey-23405","2co4tasf","fiery-monkey-23405","finished","-","ankeshanand","","2020-06-09T23:13:32.000Z","9486","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","road_runner","1","84","","0","0","false","road_runner","1","27000","84","","0","84","0","1","0","0","road_runner","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.1218355588564095","2.1218355588564095","4.069554415512565","2.0968149366289777","0.8753694270363582","0.8280834748732814","7312","7312","7312","0.7613808207748866","0.7613808207748866","14700","8600","400","0.4001260584801732","0.4001260584801732","0.9319588944916064","0.9319588944916064","4464.017921110981","","980.67","980.67","14570","759","270","1784.9537027889548","0","","","30.19","","","","","","","30.19","","","","","","","","","","","100000","3.479673442018032","","","","","","0.8444890324950218","","","","","","0","","0","","","","","",""
"skilled-planet-23347","34n4lk70","skilled-planet-23347","finished","-","ankeshanand","","2020-06-09T23:10:34.000Z","5844","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","assault","1","84","","0","0","false","assault","1","27000","84","","0","84","0","1","0","0","assault","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","3.852977755015433","3.852977755015433","5.6907376344784275","3.829562952048093","1.998019721764836","0.7687819607009807","701.29","701.29","701.29","2.293534482758621","2.293534482758621","808","714","399","0.15267805904482562","0.15267805904482562","0.921651270207852","0.921651270207852","55.098692361978976","","1238.53","1238.53","1802","1213.5","671","159.64864265003948","0","","","33.4","","","","","","","33.4","","","","","","","","","","","100000","1.7507234325110912","","","","","","0.7521304979488254","","","","","","0","","0","","","","","",""
"ethereal-butterfly-23421","3jmynxa7","ethereal-butterfly-23421","finished","-","ankeshanand","","2020-06-09T23:13:40.000Z","9308","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","jamesbond","1","84","","0","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","jamesbond","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.30741094307542866","0.30741094307542866","0.4377196314242992","0.3521056614099055","0.005765737000977035","0.130543571096821","280.5","280.5","280.5","0.9225972120322816","0.9225972120322816","600","275","50","0.4591929888625159","0.4591929888625159","0.918553688823959","0.918553688823959","111.55603972891832","","1155.27","1155.27","1880","1162.5","529","299.97666092547934","0","","","5.61","","","","","","","5.61","","","","","","","","","","","100000","1.1668912684559822","","","","","","0.4304754630342126","","","","","","0","","0","","","","","",""
"pious-cherry-23597","2kyh2z4z","pious-cherry-23597","finished","-","ankeshanand","","2020-06-09T23:59:43.000Z","5497","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","kung_fu_master","1","84","","0","0","false","kung_fu_master","1","27000","84","","0","84","0","1","0","0","kung_fu_master","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.9046243981706672","0.9046243981706672","1.2222852262197366","1.02610901382461","0.4407800381644886","0.22049170623544012","18937","18937","18937","1.3258823362389618","1.3258823362389618","32800","19600","4100","0.8117028442300589","0.8117028442300589","0.8309754513342054","0.8309754513342054","7007.833545397608","","2347.96","2347.96","4241","2450.5","1244","573.418693800612","0","","","94.71","","","","","","","94.71","","","","","","","","","","","100000","1.1461510318785906","","","","","","0.8116849828064442","","","","","","0","","0","","","","","",""
"denim-fire-23426","3f55l758","denim-fire-23426","finished","-","ankeshanand","","2020-06-09T23:13:45.000Z","10902","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","assault","1","84","","0","0","false","assault","1","27000","84","","0","84","0","1","0","0","assault","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","3.9780056356209217","3.9780056356209217","6.630236842075541","3.798526646663265","1.2402775805485446","1.0902412616134023","652.85","652.85","725.97","2.06154214559387","2.411733716475096","934","672","189","0.1372345852196646","0.1605464515717656","0.8284257120862202","0.9691493456505004","125.12596652973356","","974.65","974.65","2637","916.5","282","343.7501527272388","0","","","31.11","","","","","","","31.11","","","","","","","","","","","100000","1.6351786317408086","","","","","","0.7772842455536128","","","","","","0","","0","","","","","",""
"legendary-leaf-23432","3n28m4if","legendary-leaf-23432","finished","-","ankeshanand","","2020-06-09T23:13:50.000Z","9874","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","kung_fu_master","1","84","","0","0","false","kung_fu_master","1","27000","84","","0","84","0","1","0","0","kung_fu_master","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.1669347725668242","1.1669347725668242","1.2761220217447526","1.1740022499766734","1.0520032365740728","0.05743506652843607","18639","18639","18639","1.304728981515659","1.304728981515659","32200","17350","9400","0.7987527975142863","0.7987527975142863","0.8177179261315609","0.8177179261315609","5310.6100402872735","","2901.9","2901.9","4522","2742","1896","635.4296105785439","0","","","93.3","","","","","","","93.3","","","","","","","","","","","100000","1.9323634373307228","","","","","","0.7347594030305743","","","","","","0","","0","","","","","",""
"restful-dragon-23376","djkgk504","restful-dragon-23376","finished","-","ankeshanand","","2020-06-09T23:10:45.000Z","10934","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","up_n_down","1","84","","0","0","false","up_n_down","1","27000","84","","0","84","0","1","0","0","up_n_down","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","6.389544611072278","6.389544611072278","7.248025165340134","6.255660700692429","5.592757573489305","0.44030623866310664","9166.6","9166.6","9350.8","3.683105802047782","3.7616894197952218","23000","8350","2730","1.0896927776235077","1.1129427208239715","0.7735980931557913","0.7901037653004533","5157.119975335071","","2440.25","2440.25","6881","2042.5","798","1403.6054315583135","0","","","153.31","","","","","","","153.31","","","","","","","","","","","100000","2.685294900646806","","","","","","1.0376775297373533","","","","","","0","","0","","","","","",""
"sparkling-dew-23411","197rw7u8","sparkling-dew-23411","finished","-","ankeshanand","","2020-06-09T23:13:38.000Z","11410","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","freeway","1","84","","0","0","false","freeway","1","27000","84","","0","84","0","1","0","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.6705114183276755","0.6705114183276755","1.0502399796557231","0.6882536384080281","0.33128617781881126","0.28411834815181414","21.53","21.53","23.25","0.7716845878136201","0.8333333333333334","26","21","18","0.7105610561056106","0.7673267326732673","0.7273648648648648","0.7854729729729729","1.8025260053602552","","2044.39","2044.39","2048","2044","2041","2.3233381157291766","0","","","21.53","","","","","","","21.53","","","","","","","","","","","100000","3.577025859242678","","","","","","0.4322798412822187","","","","","","0","","0","","","","","",""
"quiet-shape-23385","2o0xfe1b","quiet-shape-23385","finished","-","ankeshanand","","2020-06-09T23:10:49.000Z","9881","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","assault","1","84","","0","0","false","assault","1","27000","84","","0","84","0","1","0","0","assault","1","0","","0.5","1","0","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","3.8689979771458702","3.8689979771458702","5.967301400874163","3.9133097862583632","1.8754769144113783","0.7905476331783202","588.66","588.66","588.66","1.7541187739463602","1.7541187739463602","818","609","189","0.1167697506854556","0.1167697506854556","0.7048883756735951","0.7048883756735951","118.3200084516562","","889.12","889.12","1322","885","320","189.76976998457897","0","","","28.11","","","","","","","28.11","","","","","","","","","","","100000","1.4290224861681462","","","","","","0.8018943513423205","","","","","","0","","0","","","","","",""
