"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"glowing-puddle-23490","2cy7tpq6","glowing-puddle-23490","finished","-","ankeshanand","","2020-06-09T23:47:53.000Z","9501","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","battle_zone","1","84","","0","0","false","battle_zone","1","27000","84","","0","84","0","1","0","0","battle_zone","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.48386084428897874","0.48386084428897874","1.1013596068777527","0.4693591269533888","0.1878227305892693","0.20290413348019615","10150","10150","11980","1.0032712567292583","1.2389562887978776","25000","9000","4000","0.3253968253968254","0.4018379281537176","0.2236738209748044","0.27621850549135024","4464.022849403887","","2015.87","2015.87","27001","1740.5","920","2551.4685600845646","0","","","8.93","","","","","","","8.93","","","","","","","","","","","100000","4.69169834856987","","","","","","0.3644744559332728","","","","","","0","","0","","","","","",""
"bumbling-lion-23510","pbhdw7mb","bumbling-lion-23510","finished","-","ankeshanand","","2020-06-09T23:48:00.000Z","15417","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","battle_zone","1","84","","0","0","false","battle_zone","1","27000","84","","0","84","0","1","0","0","battle_zone","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.4766324451463241","0.4766324451463241","0.9000612582935534","0.28477609305261387","0.24090124089237663","0.23394230897296983","10100","10100","10100","0.9968317749787496","0.9968317749787496","25000","9000","4000","0.3233082706766917","0.3233082706766917","0.222238173856866","0.222238173856866","4439.5945760846225","","1359.66","1359.66","2066","1314","883","268.256564504953","0","","","9.15","","","","","","","9.15","","","","","","","","","","","100000","5.967214565777779","","","","","","0.3220707022614777","","","","","","0","","0","","","","","",""
"leafy-forest-23502","2cd1rs6y","leafy-forest-23502","finished","-","ankeshanand","","2020-06-09T23:47:59.000Z","11758","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","hero","1","84","","0","0","false","hero","1","27000","84","","0","84","0","1","0","0","hero","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","13.160631108325298","13.160631108325298","13.858284519896962","13.258629906145256","0.6556754276561052","1.2985573438131348","7545.2","7545.2","7560","1.1180445969125214","1.1205831903945112","7600","7560","6040","0.3444591238175765","0.34524124081805213","0.21873594770364505","0.21923260199869796","151.3306314002555","","524.19","524.19","1703","512","508","118.50752676518064","0","","","93.54","","","","","","","93.54","","","","","","","","","","","100000","0.8563159343674779","","","","","","0.35128122023940084","","","","","","0","","0","","","","","",""
"winter-violet-23534","2egtj3q0","winter-violet-23534","finished","-","ankeshanand","","2020-06-09T23:48:14.000Z","13328","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","hero","1","84","","0","0","false","hero","1","27000","84","","0","84","0","1","0","0","hero","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","12.85711987593564","12.85711987593564","13.539478735441556","12.996730203245704","0.6757290490602831","1.2550363155741993","7495.95","7495.95","7565.1","1.1095969125214409","1.121457975986278","7600","7560","75","0.34185647096126404","0.34551075410875653","0.21708322986368853","0.21940374638415536","746.0441324077286","","508.25","508.25","513","509","435","7.642479963990747","0","","","93.31","","","","","","","93.31","","","","","","","","","","","100000","0.7992535556092858","","","","","","0.403029319922626","","","","","","0","","0","","","","","",""
"efficient-elevator-23492","1dz4rzim","efficient-elevator-23492","finished","-","ankeshanand","","2020-06-09T23:47:53.000Z","13813","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","hero","1","84","","0","0","false","hero","1","27000","84","","0","84","0","1","0","0","hero","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","13.143280314119831","13.143280314119831","13.855900204172588","13.20031086585396","0.6964132180495735","1.290801672053565","7466.35","7466.35","7559.2","1.1045197255574617","1.1204459691252144","7560","7560","75","0.34029223696031285","0.34519896422343177","0.2160899212735827","0.21920575582058696","743.1244360805262","","517.53","517.53","868","514","510","35.29658765376619","0","","","93.09","","","","","","","93.09","","","","","","","","","","","100000","0.9885416525274516","","","","","","0.3896939239814878","","","","","","0","","0","","","","","",""
"hopeful-lion-23545","aqby0ixb","hopeful-lion-23545","finished","-","ankeshanand","","2020-06-09T23:48:34.000Z","16752","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","breakout","1","84","","0","0","false","breakout","1","27000","84","","0","84","0","1","0","0","breakout","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.2253412840695852","1.2253412840695852","1.949420283314576","1.0600821382888883","0.7249803359578534","0.4849758853943089","7.85","7.85","8.86","30.750000000000004","35.800000000000004","18","8","3","0.015394242803504378","0.01792240300375469","0.21354166666666663","0.2486111111111111","3.4565155865408737","","3217.9","3217.9","27001","1876.5","331","3956.6729091498073","0","","","7.04","","","","","","","7.04","","","","","","","","","","","100000","1.4073018078729511","","","","","","0.4033279005765915","","","","","","0","","0","","","","","",""
"stilted-galaxy-23573","3g9ga7s7","stilted-galaxy-23573","finished","-","ankeshanand","","2020-06-09T23:49:51.000Z","12234","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","up_n_down","1","84","","0","0","false","up_n_down","1","27000","84","","0","84","0","1","0","0","up_n_down","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","5.0615257169724455","5.0615257169724455","5.5777617900349865","5.062546370881988","4.037370422071358","0.2919147180125602","2839.7","2839.7","2839.7","0.9839163822525596","0.9839163822525596","5200","2280","500","0.291103930527857","0.291103930527857","0.2066614097026828","0.2066614097026828","1252.80761092835","","1262.7","1262.7","2085","1094","874","294.3410436891192","0","","","67.69","","","","","","","67.69","","","","","","","","","","","100000","2.0268485957086084","","","","","","0.6854137248799205","","","","","","0","","0","","","","","",""
"ethereal-bird-23566","301fawqa","ethereal-bird-23566","finished","-","ankeshanand","","2020-06-09T23:49:43.000Z","13697","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","pong","1","84","","0","0","false","pong","1","27000","84","","0","84","0","1","0","0","pong","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.5132450262601954","-0.5132450262601954","-0.26746553249134014","-0.4743581058896713","-0.8410394114009322","0.20282680593385832","-13.52","-13.52","-11.31","5.128571428571433","6.7071428571428635","1","-19","-20","0.18131313131313137","0.23712121212121212","0.20339943342776204","0.2660056657223796","7.283515634636888","","1950.73","1950.73","3024","1556","1372","568.9706996849661","0","","","28.46","","","","","","","-13.52","","","","","","","","","","","100000","3.1788116914749147","","","","","","0.5784846436098218","","","","","","0","","0","","","","","",""
"easy-flower-23495","pxi9l58a","easy-flower-23495","finished","-","ankeshanand","","2020-06-09T23:47:55.000Z","11139","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","frostbite","1","84","","0","0","false","frostbite","1","27000","84","","0","84","0","1","0","0","frostbite","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","6.416595407061372","6.416595407061372","8.521749824118373","5.920192824013015","4.078456540075938","1.0454393406992295","913.1","913.1","1988.6","1.0577594810379245","2.3994510978043913","3250","250","210","3.2227290003800833","7.310528316229569","0.19859468321817544","0.4504977163602295","1108.8117017780792","","717.47","717.47","1359","568","506","273.1988819523242","0","","","56.09","","","","","","","56.09","","","","","","","","","","","100000","1.2529834608137609","","","","","","0.6521523544043303","","","","","","0","","0","","","","","",""
"desert-pond-23562","9asis40s","desert-pond-23562","finished","-","ankeshanand","","2020-06-09T23:49:26.000Z","13243","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","kangaroo","1","84","","0","0","false","kangaroo","1","27000","84","","0","84","0","1","0","0","kangaroo","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.1824677412024969","0.1824677412024969","0.19604537798200267","0.18193619057005028","0.14992079674577474","0.007805330007484565","602","602","602","0.7562216416884368","0.7562216416884368","800","600","600","0.08223684210526316","0.08223684210526316","0.18437814280925244","0.18437814280925244","19.8997487421324","","481.69","481.69","533","478","469","9.522284389787988","0","","","3.01","","","","","","","3.01","","","","","","","","","","","100000","1.1789405315667392","","","","","","0.29234110831022264","","","","","","0","","0","","","","","",""
"elated-cherry-23580","38vd0nq5","elated-cherry-23580","finished","-","ankeshanand","","2020-06-09T23:50:05.000Z","6493","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","kangaroo","1","84","","0","0","false","kangaroo","1","27000","84","","0","84","0","1","0","0","kangaroo","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.16175895201494062","0.16175895201494062","0.17571065994133478","0.163773817389187","0.14681612641571418","0.008199828828705808","600","600","600","0.7534717448095697","0.7534717448095697","600","600","600","0.0819377990430622","0.0819377990430622","0.1837076768354006","0.1837076768354006","0","","496.1","496.1","509","494","487","6.83593446428504","0","","","3","","","","","","","3","","","","","","","","","","","100000","1.2048162115186454","","","","","","0.29692960131317375","","","","","","0","","0","","","","","",""
"earthy-wildflower-23585","1fhoqmg6","earthy-wildflower-23585","finished","-","ankeshanand","","2020-06-09T23:50:50.000Z","11454","","0.001","0","0","","","64","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","2000","1","","0","0","false","1","[""none""]","1","64","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","4","nature","true","boxing","1","84","","0","0","false","boxing","1","27000","84","","0","84","0","1","0","0","boxing","1","0","","0.5","1","1","","84","0","1","256","true","0","10","false","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.730585631641985","0.730585631641985","1.9443735180889117","0.7914615394086019","-5.2574080164530566","0.9127195250554664","2.14","2.14","10.53","20.4","104.3","20","2","-17","0.028451882845188285","0.14546722454672245","0.17","0.8691666666666666","5.99336299584799","","1781.92","1781.92","1786","1782","1778","2.2391069648411173","0","","","57.72","","","","","","","3.44","","","","","","","","","","","100000","2.520924052107334","","","","","","0.683528302064538","","","","","","0","","0","","","","","",""
