"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"desert-pond-29488","s0ejeivo","desert-pond-29488","finished","-","maxa-schwarzer","","2020-06-17T16:37:12.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","assault","1","84","","","120","0","50000","0","false","assault","1","27000","84","","","120","0","84","0","1","0","1","0","assault","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","120","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.791491928817515","2.791491928817515","4.6098195974242815","2.554806185846178","1.830711009139797","0.6835871544448519","326.97","326.97","326.97","0.5008141762452109","0.5008141762452109","609","336","147","0.03333864694254927","0.03333864694254927","0.20125096227867595","0.20125096227867595","119.91183886505954","","886.44","886.44","1843","799","254","330.6715687808676","0.012244694314966907","","","15.57","","","","","","","15.57","","","","","","","","","","","100000","0.5159997445253656","","","","","","0.03666167761090328","","","","","","0.1632160111719277","","0","","","","","",""
"eager-salad-29720","vnrlfi6e","eager-salad-29720","finished","-","maxa-schwarzer","","2020-06-17T16:55:42.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","ms_pacman","1","84","","","120","0","50000","0","false","ms_pacman","1","27000","84","","","120","0","84","0","1","0","1","0","ms_pacman","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","120","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","14.373901733650884","14.373901733650884","14.492313742253891","14.419570110776496","12.77009944409666","0.25189569427438807","1632","1632","1632","1.4771409455843","1.4771409455843","1860","1650","940","0.6611269152068673","0.6611269152068673","0.19937389943259637","0.19937389943259637","113.72774507568502","","891.72","891.72","924","906","638","45.26722434609836","0.12736588219660333","","","99.17","","","","","","","99.17","","","","","","","","","","","100000","1.5237569699943063","","","","","","0.16598678794341976","","","","","","0.5861054324921221","","0","","","","","",""
"sparkling-dream-29723","bllptkvq","sparkling-dream-29723","finished","-","maxa-schwarzer","","2020-06-17T16:55:56.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","battle_zone","1","84","","","88","0","50000","0","false","battle_zone","1","27000","84","","","88","0","84","0","1","0","1","0","battle_zone","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.23486868134903585","0.23486868134903585","0.2688483590207224","0.2422004851875151","0.01518344538163857","0.036310079597989875","9290","9290","9290","0.8925121706205085","0.8925121706205085","19000","11000","2000","0.2894736842105263","0.2894736842105263","0.19898069054626372","0.19898069054626372","3553.2942461890207","","1739.08","1739.08","3138","1736","913","377.36056179733464","0.059251500098221006","","","6.86","","","","","","","6.86","","","","","","","","","","","100000","0.060481828439375385","","","","","","0.0016318416825179156","","","","","","0.1117408945452189","","0","","","","","",""
"eternal-dragon-29724","enb4vrg7","eternal-dragon-29724","finished","-","maxa-schwarzer","","2020-06-17T16:56:00.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","ms_pacman","1","84","","","444","0","50000","0","false","ms_pacman","1","27000","84","","","444","0","84","0","1","0","1","0","ms_pacman","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","14.350995841165195","14.350995841165195","14.535313082010273","14.527583912764642","5.725199293881048","0.9688590672971112","1603.9","1603.9","1603.9","1.445807314897413","1.445807314897413","1900","1640","350","0.6471028597095374","0.6471028597095374","0.19514471050374008","0.19514471050374008","205.4307425873742","","786.92","786.92","1157","791","449","72.87354526849917","0.12351863932600245","","","100.32","","","","","","","100.32","","","","","","","","","","","100000","1.45854827301763","","","","","","0.1556576315089129","","","","","","0.5961012936517597","","0","","","","","",""
"celestial-oath-29594","egbhn5qm","celestial-oath-29594","finished","-","maxa-schwarzer","","2020-06-17T16:45:42.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","battle_zone","1","84","","","120","0","50000","0","false","battle_zone","1","27000","84","","","120","0","84","0","1","0","1","0","battle_zone","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","120","","0","0","byol_l_j5_aug_no_t0","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.251156957471407","0.251156957471407","0.4697129326107596","0.24629099676725033","0.1328398561102186","0.033234949884736784","9100","9100","9100","0.8680421399685753","0.8680421399685753","25000","9000","2000","0.28153717627401836","0.28153717627401836","0.19352523149809775","0.19352523149809775","3293.933818400121","","2136.54","2136.54","27001","1813","618","3219.4798723396298","0.10686746025197208","","","6.76","","","","","","","6.76","","","","","","","","","","","100000","0.04170970996257383","","","","","","0.0016610436903976731","","","","","","0.0474929808130255","","0","","","","","",""
"ethereal-cosmos-29778","o4s9nxoc","ethereal-cosmos-29778","finished","-","maxa-schwarzer","","2020-06-17T17:00:17.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","gopher","1","84","","","120","0","50000","0","false","gopher","1","27000","84","","","120","0","84","0","1","0","1","0","gopher","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","120","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.9992641631665578","0.9992641631665578","1.016759355577418","1.0060950545547973","0.7769475839666998","0.03579378188734393","668","668","668","4.4657236126224165","4.4657236126224165","1360","680","340","0.049670797831138654","0.049670797831138654","0.1904496728386468","0.1904496728386468","109.36178491593851","","1315.72","1315.72","7759","1235","786","690.099631647489","0.061136082728987094","","","32.86","","","","","","","32.86","","","","","","","","","","","100000","0.3573462391099427","","","","","","0.01083235771460022","","","","","","0.17802631123280152","","0","","","","","",""
"bright-breeze-29527","bli99ar3","bright-breeze-29527","finished","-","maxa-schwarzer","","2020-06-17T16:40:03.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","kangaroo","1","84","","","444","0","50000","0","false","kangaroo","1","27000","84","","","444","0","84","0","1","0","1","0","kangaroo","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.18932856453071029","0.18932856453071029","0.2171544809584219","0.18891065976440177","0.1696301727311383","0.006669900991775844","610","610","610","0.7672212292039049","0.7672212292039049","800","600","500","0.08343301435406698","0.08343301435406698","0.18706000670465975","0.18706000670465975","50","","491.33","491.33","660","479","476","37.29988069686014","0.001481182056183752","","","3.12","","","","","","","3.12","","","","","","","","","","","100000","0.09630474756744224","","","","","","0.0022615040756143573","","","","","","0.06261442974029632","","0","","","","","",""
"golden-jazz-29649","0gy1v56c","golden-jazz-29649","finished","-","maxa-schwarzer","","2020-06-17T16:50:04.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","kangaroo","1","84","","","120","0","50000","0","false","kangaroo","1","27000","84","","","120","0","84","0","1","0","1","0","kangaroo","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","120","","0","0","byol_l_j5_aug_no_t0","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.2526547342438695","0.2526547342438695","0.3542714840268426","0.2496548921929042","0.20521499635445317","0.019240205882467","609","609","609","0.7658462807644714","0.7658462807644714","1000","600","600","0.0832834928229665","0.0832834928229665","0.18672477371773383","0.18672477371773383","47.10626285325551","","646.7","646.7","729","652","508","29.21249732563103","0.14896264714710414","","","4.03","","","","","","","4.03","","","","","","","","","","","100000","0.06858868187002372","","","","","","0.0021118710334847492","","","","","","0.05762509677114431","","0","","","","","",""
"upbeat-water-29785","n1l0675u","upbeat-water-29785","finished","-","maxa-schwarzer","","2020-06-17T17:01:05.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","kangaroo","1","84","","","120","0","50000","0","false","kangaroo","1","27000","84","","","120","0","84","0","1","0","1","0","kangaroo","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","120","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.11770574564644865","0.11770574564644865","0.1862100862373829","0.1193766711081418","0.04188377233013604","0.014903055773633834","602","602","602","0.7562216416884368","0.7562216416884368","800","600","600","0.08223684210526316","0.08223684210526316","0.18437814280925244","0.18437814280925244","19.8997487421324","","521.16","521.16","557","520","513","6.94797812316648","0.0462919629131211","","","3.01","","","","","","","3.01","","","","","","","","","","","100000","0.03698915771218017","","","","","","0.0005391434216189282","","","","","","0.056374384768831075","","0","","","","","",""
"balmy-firebrand-29523","pm5uqmlx","balmy-firebrand-29523","finished","-","maxa-schwarzer","","2020-06-17T16:39:46.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","kangaroo","1","84","","","420","0","50000","0","false","kangaroo","1","27000","84","","","420","0","84","0","1","0","1","0","kangaroo","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0.2","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_l_j5_aug","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.14470166709257895","0.14470166709257895","0.15054656896559937","0.14491546332988045","0.1387091410997874","0.0016510945797155775","602","602","602","0.7562216416884368","0.7562216416884368","800","600","600","0.08223684210526316","0.08223684210526316","0.18437814280925244","0.18437814280925244","19.8997487421324","","512.59","512.59","571","507","507","15.93367189319524","0.0017870981538922934","","","3.01","","","","","","","3.01","","","","","","","","","","","100000","0.12025911356788128","","","","","","0.002630639663535476","","","","","","0.07056733387251152","","0","","","","","",""
"lively-eon-29659","8xso75fy","lively-eon-29659","finished","-","maxa-schwarzer","","2020-06-17T16:50:53.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","kangaroo","1","84","","","101","0","50000","0","false","kangaroo","1","27000","84","","","101","0","84","0","1","0","1","0","kangaroo","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_l_j5_aug_no_t0","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.15416825469194267","0.15416825469194267","0.15988051548821994","0.15380090888595746","0.15342684261238793","0.0014170526883703098","600","600","600","0.7534717448095697","0.7534717448095697","600","600","600","0.0819377990430622","0.0819377990430622","0.1837076768354006","0.1837076768354006","0","","502.95","502.95","505","503","498","0.6224949798994366","0.13765363761661575","","","3","","","","","","","3","","","","","","","","","","","100000","0.04091669279426569","","","","","","0.0008004886591774266","","","","","","0.05090194284293102","","0","","","","","",""
"glad-puddle-29783","gxnv4u0a","glad-puddle-29783","finished","-","maxa-schwarzer","","2020-06-17T17:00:50.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","kangaroo","1","84","","","88","0","50000","0","false","kangaroo","1","27000","84","","","88","0","84","0","1","0","1","0","kangaroo","0","0","","0.5","1","0","","84","5","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_l_j5_no_t0","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.17481073066557642","0.17481073066557642","0.17911529199321563","0.1751272420705827","0.160968648358474","0.001742047866219233","600","600","600","0.7534717448095697","0.7534717448095697","600","600","600","0.0819377990430622","0.0819377990430622","0.1837076768354006","0.1837076768354006","0","","478.87","478.87","497","478","472","3.3871964808673263","0.05157691083480604","","","3","","","","","","","3","","","","","","","","","","","100000","0.02632001425447525","","","","","","0.00023244129816507665","","","","","","0.05232527414632496","","0","","","","","",""
