"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"polar-tree-24140","3q5tgcu8","polar-tree-24140","finished","-","ankeshanand","","2020-06-11T07:49:11.000Z","13993","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","road_runner","1","84","","","","0","","0","false","road_runner","1","27000","84","","","","0","84","0","1","0","","0","road_runner","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","3.901047747804866","3.901047747804866","5.121776499033984","3.704633491342023","1.8894164869788297","0.8498087503273141","7889","7889","7889","0.8215570735777233","0.8215570735777233","12400","7800","2100","0.43175029459318737","0.43175029459318737","1.0056169017680474","1.0056169017680474","2692.8013294708544","","856.12","856.12","2602","827","397","306.842542030925","0.4869545525342226","","","33","","","","","","","33","","","","","","","","","","","100000","1.1444895343370736","","","","","","0.9026580317363144","","","","","","0.9258775862500072","","0","","","","","",""
"jolly-spaceship-24268","15jkec67","jolly-spaceship-24268","finished","-","ankeshanand","","2020-06-11T08:24:43.000Z","18456","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","freeway","1","84","","","","0","","0","false","freeway","1","27000","84","","","","0","84","0","1","0","","0","freeway","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.211318791163608","1.211318791163608","1.4230147819894243","1.240346618817325","1.0134109319888445","0.12405269537457791","28.68","28.68","30.41","1.027956989247312","1.0899641577060932","31","29","26","0.9465346534653464","1.0036303630363037","0.9689189189189188","1.0273648648648648","1.0380751417888785","","2044.26","2044.26","2048","2044","2041","2.1569422801734865","0.21336306905187663","","","28.68","","","","","","","28.68","","","","","","","","","","","100000","2.1386230484202504","","","","","","0.4628416812524199","","","","","","0.7340884407058358","","0","","","","","",""
"polar-haze-24559","2pcf0det","polar-haze-24559","finished","-","ankeshanand","","2020-06-11T15:56:45.000Z","16779","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","freeway","1","84","","","","0","","0","false","freeway","1","27000","84","","","","0","84","0","1","0","","0","freeway","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.2050719032932704","1.2050719032932704","1.4177302686888835","1.3505135384815414","0.3804505156618147","0.26021567737156115","28.21","28.21","28.21","1.0111111111111113","1.0111111111111113","30","28","26","0.931023102310231","0.931023102310231","0.9530405405405404","0.9530405405405404","0.7654410493303844","","2045","2045","2048","2045","2041","2.2045407685048604","0.2165561521090567","","","28.21","","","","","","","28.21","","","","","","","","","","","100000","2.2155471200928094","","","","","","0.44783176459893587","","","","","","0.7916170561976731","","0","","","","","",""
"resilient-water-24248","2yhdboe3","resilient-water-24248","finished","-","ankeshanand","","2020-06-11T08:01:44.000Z","130338","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","freeway","1","84","","","","0","","0","false","freeway","1","27000","84","","","","0","84","0","1","0","","0","freeway","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.7387314743935066","0.7387314743935066","1.2426560403591007","0.8660900966929158","0.3387194374512303","0.2806705470489406","26.66","26.66","27.2","0.9555555555555556","0.974910394265233","29","27","24","0.8798679867986798","0.8976897689768977","0.9006756756756756","0.9189189189189187","1.258729518204765","","2044.45","2044.45","2048","2044","2041","2.146508793366568","0.20395723030548543","","","26.66","","","","","","","26.66","","","","","","","","","","","100000","2.0315815185159445","","","","","","0.445027602417022","","","","","","0.7003560621708631","","0","","","","","",""
"classic-resonance-24195","3cr4mowv","classic-resonance-24195","finished","-","ankeshanand","","2020-06-11T07:49:23.000Z","22150","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","jamesbond","1","84","","","","0","","0","false","jamesbond","1","27000","84","","","","0","84","0","1","0","","0","jamesbond","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.3125818294465516","0.3125818294465516","0.42910141200845464","0.38492893526660754","0","0.13311093428920595","268.5","268.5","268.5","0.8785766691122523","0.8785766691122523","450","250","0","0.4372831842249406","0.4372831842249406","0.8747260774287801","0.8747260774287801","92.64313250317046","","1164.69","1164.69","2111","1105","547","302.2711926399868","0.3358546181336045","","","5.37","","","","","","","5.37","","","","","","","","","","","100000","0.7460506399855018","","","","","","0.4304086157724261","","","","","","0.6429869132004679","","0","","","","","",""
"leafy-mountain-24191","1gi0upnn","leafy-mountain-24191","finished","-","ankeshanand","","2020-06-11T07:49:22.000Z","26208","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","jamesbond","1","84","","","","0","","0","false","jamesbond","1","27000","84","","","","0","84","0","1","0","","0","jamesbond","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.207782594738074","0.207782594738074","0.416238415606517","0.25290767147659543","0","0.14626398336843033","264.5","264.5","281","0.8639031548055759","0.9244314013206162","500","250","0","0.42997991601241553","0.4601058973890816","0.8601168736303871","0.9203798392987582","114.7377444435788","","1311.51","1311.51","2076","1316.5","722","297.22938936114645","0.3554308952625841","","","5.29","","","","","","","5.29","","","","","","","","","","","100000","0.760582575006038","","","","","","0.4292064561091363","","","","","","0.6727712746024131","","0","","","","","",""
"dazzling-planet-24335","2vz1koqc","dazzling-planet-24335","finished","-","ankeshanand","","2020-06-11T13:49:07.000Z","14479","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","road_runner","1","84","","","","0","","0","false","road_runner","1","27000","84","","","","0","84","0","1","0","","0","road_runner","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","3.611362218352811","3.611362218352811","5.220387646896993","3.662126215085941","1.8093790970678456","0.9352155427593342","6534","6534","8085","0.6802419565104031","0.8419982270428117","14800","6150","2500","0.3574854073607191","0.44249266942533777","0.8326418586838578","1.0306376460075315","2197.1445104953837","","556.96","556.96","897","580.5","344","136.13411916194997","0.4685582493346184","","","27.93","","","","","","","27.93","","","","","","","","","","","100000","1.5393869131803513","","","","","","0.9405798603482544","","","","","","0.8566893169023096","","0","","","","","",""
"dulcet-disco-24205","35vflu5y","dulcet-disco-24205","finished","-","ankeshanand","","2020-06-11T07:49:24.000Z","24224","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","freeway","1","84","","","","0","","0","false","freeway","1","27000","84","","","","0","84","0","1","0","","0","freeway","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.7119023988097869","0.7119023988097869","1.0309416816164048","0.8939818738341931","0.3665969561619923","0.2720318991615665","24.24","24.24","27.8","0.8688172043010752","0.9964157706093192","26","24","22","0.7999999999999999","0.9174917491749176","0.8189189189189189","0.9391891891891893","1.1586198686368192","","2045.01","2045.01","2048","2045","2041","2.2203378121358024","0.1943596846114844","","","24.24","","","","","","","24.24","","","","","","","","","","","100000","2.041795884564519","","","","","","0.4498949353463948","","","","","","0.7330130353294313","","0","","","","","",""
"giddy-elevator-24143","33q5i14t","giddy-elevator-24143","finished","-","ankeshanand","","2020-06-11T07:49:12.000Z","13354","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","freeway","1","84","","","","0","","0","false","freeway","1","27000","84","","","","0","84","0","1","0","","0","freeway","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.7432510684065514","0.7432510684065514","1.330584837727533","0.7113180082568786","0.3347856381643555","0.3156128140092828","22.14","22.14","24.01","0.7935483870967742","0.860573476702509","26","22","20","0.7306930693069307","0.7924092409240925","0.7479729729729729","0.8111486486486487","1.3639648089302012","","2044.31","2044.31","2048","2045","2041","2.0769930187653496","0.1849213077744469","","","22.14","","","","","","","22.14","","","","","","","","","","","100000","1.7500090515747666","","","","","","0.4402957662500442","","","","","","0.7097478890188038","","0","","","","","",""
"desert-thunder-24195","3tcy73qi","desert-thunder-24195","finished","-","ankeshanand","","2020-06-11T07:49:23.000Z","16840","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","crazy_climber","1","84","","","","0","","0","false","crazy_climber","1","27000","84","","","","0","84","0","1","0","","0","crazy_climber","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.38321279197474","5.38321279197474","6.468673420416379","5.799009500107343","3.598090660561658","0.9909733959729582","26000","26000","26845","2.815922883362937","2.9722653937240975","37700","26050","11100","0.14730092671005832","0.1554792034648794","0.607591550926388","0.6413255671905752","6368.846049324791","","5555.28","5555.28","15151","4765.5","1923","2738.586518918108","0.484974557505548","","","209.71","","","","","","","209.71","","","","","","","","","","","100000","0.8361805005829781","","","","","","0.6255353800099344","","","","","","0.4585558698952198","","0","","","","","",""
"stoic-voice-24234","11y9h6pf","stoic-voice-24234","finished","-","ankeshanand","","2020-06-11T07:49:46.000Z","15823","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","jamesbond","1","84","","","","0","","0","false","jamesbond","1","27000","84","","","","0","84","0","1","0","","0","jamesbond","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.26137719387216374","0.26137719387216374","0.4298622414412528","0.3114142189850998","0.0014550452127653423","0.13832606245942505","189.5","189.5","257","0.5887747615553924","0.8363903154805575","450","200","50","0.2930436370275698","0.4162862881139309","0.5861943024105186","0.8327246165084002","104.47368089619508","","989.62","989.62","1631","944.5","587","286.80585001007216","0.3810744683455676","","","3.79","","","","","","","3.79","","","","","","","","","","","100000","0.7539120507471263","","","","","","0.4360043855279684","","","","","","0.7270473054483533","","0","","","","","",""
"giddy-thunder-24319","3okjfvrp","giddy-thunder-24319","finished","-","ankeshanand","","2020-06-11T11:42:07.000Z","134537","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","road_runner","1","84","","","","0","","0","false","road_runner","1","27000","84","","","","0","84","0","1","0","","0","road_runner","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.869936042463136","2.869936042463136","4.284746652017351","2.854236493611236","1.7015262568344305","0.5698588152232196","4567","4567","5856","0.47510038066433746","0.6095322521770872","11700","4100","1700","0.24967800279520977","0.320325559727056","0.5815408182804621","0.7460905087125805","2295.868245348587","","1150.3","1150.3","25177","477","304","3146.4778832847373","0.5284718908064068","","","19.58","","","","","","","19.58","","","","","","","","","","","100000","1.5197092176899314","","","","","","0.9224387826874852","","","","","","0.9121309201017022","","0","","","","","",""
"stellar-tree-24306","1j1bxqtn","stellar-tree-24306","finished","-","ankeshanand","","2020-06-11T11:22:08.000Z","22765","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","assault","1","84","","","","0","","0","false","assault","1","27000","84","","","","0","84","0","1","0","","0","assault","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","3.546727445004899","3.546727445004899","5.908257913484406","3.635915488771996","1.0430673536580652","1.0862834796539054","518.28","518.28","521.91","1.4170498084291188","1.4344348659003832","828","504","168","0.09433144168845246","0.09548874577568069","0.5694380292532717","0.5764241724403387","147.54416830224093","","1065.18","1065.18","1842","1022.5","479","344.85160228712874","0.5643444381304086","","","24.79","","","","","","","24.79","","","","","","","","","","","100000","1.1477749460108575","","","","","","0.748171666227281","","","","","","1.2166541618533433","","0","","","","","",""
"honest-firebrand-24237","3v2j6u9s","honest-firebrand-24237","finished","-","ankeshanand","","2020-06-11T07:51:54.000Z","113412","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","boxing","1","84","","","","0","","0","false","boxing","1","27000","84","","","","0","84","0","1","0","","0","boxing","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.4226005271749757","0.4226005271749757","5.10056013245581","0.1936984941730668","-2.2546977412174187","1.559787574731784","6","6","7.81","59","77.1","43","5","-32","0.08228730822873083","0.10753138075313808","0.4916666666666667","0.6425","10.243046421841502","","1781.76","1781.76","1786","1782","1778","2.191437884129961","0.866603878249228","","","73.57","","","","","","","7.97","","","","","","","","","","","100000","1.419174511319399","","","","","","1.0123692714959382","","","","","","1.3333087782531976","","0","","","","","",""
"wobbly-elevator-24263","1z40zt43","wobbly-elevator-24263","finished","-","ankeshanand","","2020-06-11T08:20:36.000Z","27808","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","kangaroo","1","84","","","","0","","0","false","kangaroo","1","27000","84","","","","0","84","0","1","0","","0","kangaroo","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.13257830467913162","0.13257830467913162","0.20527709293987173","0.13898852352922514","0","0.07101415470832427","1502","1502","1502","1.993675237178606","1.993675237178606","3200","1800","0","0.21680622009569375","0.21680622009569375","0.4860878310425746","0.4860878310425746","807.7103441209603","","891.18","891.18","1404","948","472","185.79162413844173","0.6325667713493108","","","7.51","","","","","","","7.51","","","","","","","","","","","100000","0.4580696052987128","","","","","","0.4324161369461566","","","","","","0.5381769084684551","","0","","","","","",""
"drawn-snowball-24199","6ckbiv08","drawn-snowball-24199","finished","-","ankeshanand","","2020-06-11T07:49:23.000Z","26855","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","kung_fu_master","1","84","","","","0","","0","false","kung_fu_master","1","27000","84","","","","0","84","0","1","0","","0","kung_fu_master","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.2494857811227238","1.2494857811227238","1.57316787404752","1.3109315498903529","0.5509054533463349","0.2212179750632449","11142","11142","12804","0.7725588460774013","0.8905349385274993","27900","10300","5400","0.4729591725876192","0.5451839297742433","0.48418884410396035","0.5581284645294469","4832.891060224718","","1841.86","1841.86","4253","1763","1239","543.5878773482721","0.43525303746908905","","","64.46","","","","","","","64.46","","","","","","","","","","","100000","0.953790904825926","","","","","","0.850432319431752","","","","","","0.7505909004397691","","0","","","","","",""
"tough-sunset-24157","2cqkin8a","tough-sunset-24157","finished","-","ankeshanand","","2020-06-11T07:49:15.000Z","23574","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","boxing","1","84","","","","0","","0","false","boxing","1","27000","84","","","","0","84","0","1","0","","0","boxing","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.09460601433779477","0.09460601433779477","3.0145552464886447","-0.02491883211619917","-1.920885800387441","1.001487623469845","5.75","5.75","5.75","56.5","56.5","39","5","-11","0.07880055788005579","0.07880055788005579","0.4708333333333334","0.4708333333333334","9.073450280901968","","1781.34","1781.34","1785","1781","1778","2.0553345226507536","0.8336599441438913","","","83.06","","","","","","","6.68","","","","","","","","","","","100000","1.359871694894135","","","","","","0.9849351982474328","","","","","","1.352559807395935","","0","","","","","",""
"dry-smoke-24215","3n4d06rb","dry-smoke-24215","finished","-","ankeshanand","","2020-06-11T07:49:27.000Z","34569","","","","","","","32","10","0.99","true","2550","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","0","0.25","","","0","1","nature","true","up_n_down","1","84","","","","0","","0","false","up_n_down","1","27000","84","","","","0","84","0","1","0","","0","up_n_down","1","0","","0.5","1","0","","84","5","1","256","true","0","10","false","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.2364340339962085","5.2364340339962085","6.289764365953526","5.108200287233914","4.477973930871133","0.4074270144696629","5206.9","5206.9","5206.9","1.9938139931740615","1.9938139931740615","8530","5495","1810","0.5898947315275288","0.5898947315275288","0.41877990644993635","0.41877990644993635","1797.5976718943537","","1489.04","1489.04","2398","1398.5","918","338.3944715860471","0.6019824389927089","","","87.8","","","","","","","87.8","","","","","","","","","","","100000","1.5712377552360297","","","","","","0.9711300598695874","","","","","","1.0033908900111914","","0","","","","","",""
