"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"celestial-dream-27382","a4aigcbn","celestial-dream-27382","finished","-","maxa-schwarzer","","2020-06-15T15:58:11.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","battle_zone","1","84","","0","50000","0","false","battle_zone","1","27000","84","","0","84","0","1","0","1","0","battle_zone","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_both_aug_no_dist","1","0","1","1","0","standard","both","1","3","0.5","0","","","","","","","","0.05501412923483956","0.05501412923483956","0.14631541663954858","0.04678323693682153","0.0017079697380538834","0.022211808040349817","8900","8900","8900","0.8422842129665404","0.8422842129665404","18000","8500","2000","0.2731829573934837","0.2731829573934837","0.18778264302634412","0.18778264302634412","3609.709129556009","","1631.76","1631.76","2574","1600","851","375.4613727136255","0.05982029754851246","","","7.75","","","","","","","7.75","","","","","","","","","","","100000","0.6810410816263407","","","","","","0.003806784716603579","","","","","","0.5361941270358395","","0","","","","","",""
"cool-voice-27567","mofgmopv","cool-voice-27567","finished","-","maxa-schwarzer","","2020-06-15T16:17:33.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","0","50000","0","false","bank_heist","1","27000","84","","0","84","0","1","0","1","0","bank_heist","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","g_uat_momentum_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.372700566885383","2.372700566885383","2.7933064765983384","2.3894603879303857","2.1872344883779324","0.07152472549918763","152.1","152.1","152.1","3.7472826086956528","3.7472826086956528","240","160","90","0.3318892900120337","0.3318892900120337","0.18662877249966167","0.18662877249966167","32.41280611116539","","740.18","740.18","5256","672.5","542","532.4988709847186","0.05873987001295609","","","10.9","","","","","","","10.9","","","","","","","","","","","100000","0.9184326074216514","","","","","","0.009578346128267004","","","","","","1.0297775987344795","","0","","","","","",""
"gallant-puddle-27622","tgw0guqf","gallant-puddle-27622","finished","-","maxa-schwarzer","","2020-06-15T16:23:19.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","battle_zone","1","84","","0","50000","0","false","battle_zone","1","27000","84","","0","84","0","1","0","1","0","battle_zone","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_int_32_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.6176095551175408","0.6176095551175408","1.2597207772027383","0.6574008632112068","0.4348562569164695","0.1572541609167237","8700","8700","8700","0.8165262859645055","0.8165262859645055","22000","8500","2000","0.264828738512949","0.264828738512949","0.1820400545545905","0.1820400545545905","4900","","1621.74","1621.74","3018","1664","701","494.0971689860204","0.008724682433216027","","","7.76","","","","","","","7.76","","","","","","","","","","","100000","0.13502028470095248","","","","","","0.0025319553064888168","","","","","","0.22086036732265493","","0","","","","","",""
"classic-moon-27315","nn1ecxdj","classic-moon-27315","finished","-","maxa-schwarzer","","2020-06-15T15:51:10.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","ms_pacman","1","84","","0","50000","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","1","0","ms_pacman","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0.2","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","mrl_g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","14.0968660897111","14.0968660897111","14.80243516129782","14.076968552684116","13.332887886741796","0.4094144949839129","1491.1","1491.1","1491.1","1.3200267618198038","1.3200267618198038","2140","1340","980","0.5908070070369815","0.5908070070369815","0.1781677528106798","0.1781677528106798","343.95027256857935","","873.02","873.02","1383","858","629","95.48497054510726","0.3126125849019736","","","111.48","","","","","","","111.48","","","","","","","","","","","100000","3.747949350631237","","","","","","0.22365620824003127","","","","","","1.125468852185458","","1.2916168465815483","","","","","",""
"cerulean-flower-27396","ywkse2ud","cerulean-flower-27396","finished","-","maxa-schwarzer","","2020-06-15T15:59:38.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","alien","1","84","","0","50000","0","false","alien","1","27000","84","","0","84","0","1","0","1","0","alien","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_both_aug_no_dist","1","0","1","1","0","standard","both","1","3","0.5","0","","","","","","","","16.950205184577612","16.950205184577612","18.606990409677945","17.322875686652694","14.66044836574364","1.2201852558849364","1448.2","1448.2","1448.2","2.3831282952548336","2.3831282952548336","2250","1240","820","0.4295368154301","0.4295368154301","0.17687212858157367","0.17687212858157367","406.8891249468337","","677.14","677.14","1061","682","502","112.27600099754176","0.16258897487996146","","","74.39","","","","","","","74.39","","","","","","","","","","","100000","2.2518568876516074","","","","","","0.11613895223706495","","","","","","0.8047664423983544","","0","","","","","",""
"youthful-cherry-27635","cnejspih","youthful-cherry-27635","finished","-","maxa-schwarzer","","2020-06-15T16:24:39.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","ms_pacman","1","84","","0","50000","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","1","0","ms_pacman","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","g_uat_int_32_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","13.765200092823118","13.765200092823118","14.959789537517116","13.923740981772148","6.541243064123264","1.0731269347915628","1478.3","1478.3","1478.3","1.3057537912578057","1.3057537912578057","4040","1020","390","0.5844188251734291","0.5844188251734291","0.17624128952636092","0.17624128952636092","1122.0517412312145","","701.18","701.18","925","678","522","110.89782504630108","0.02431928561522077","","","88.33","","","","","","","88.33","","","","","","","","","","","100000","2.4782699603781104","","","","","","0.20033508082274348","","","","","","0.9136689462218434","","0","","","","","",""
"drawn-pyramid-27332","t4rmy6fc","drawn-pyramid-27332","finished","-","maxa-schwarzer","","2020-06-15T15:52:53.000Z","2","","","","","","","32","10","0.99","true","10000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","demon_attack","1","84","","0","10000","0","false","demon_attack","1","27000","84","","0","84","0","1","0","1","0","demon_attack","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","eps10k_g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.11774489777173","2.11774489777173","3.756913211556627","1.844564309020793","0.8449391919198913","0.7470949075248086","468.55","468.55","468.55","0.8891542568137119","0.8891542568137119","1380","370","50","0.033105273619349514","0.033105273619349514","0.17397877838253892","0.17397877838253892","314.8216121869653","","1431.68","1431.68","2584","1423","403","535.5847622925804","0.09606158281681128","","","30.89","","","","","","","30.89","","","","","","","","","","","100000","0.9042365105910228","","","","","","0.021284159104424175","","","","","","0.7611577748592943","","0","","","","","",""
"lucky-puddle-27528","tgee8xve","lucky-puddle-27528","finished","-","maxa-schwarzer","","2020-06-15T16:13:14.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","0","50000","0","false","bank_heist","1","27000","84","","0","84","0","1","0","1","0","bank_heist","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_int_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","3.632266805696401","3.632266805696401","3.7285218941501146","3.634479021349999","3.16361807810041","0.07828571249108132","142.6","142.6","142.6","3.4891304347826093","3.4891304347826093","190","140","110","0.30902527075812275","0.30902527075812275","0.17377182298010557","0.17377182298010557","16.16292052817188","","760.7","760.7","969","746","573","88.21343435101029","0.015611480776165984","","","14.1","","","","","","","14.1","","","","","","","","","","","100000","0.323244165095035","","","","","","0.008303414800020255","","","","","","0.24733395649628073","","0","","","","","",""
"atomic-plant-27237","5yzcfut7","atomic-plant-27237","finished","-","maxa-schwarzer","","2020-06-14T22:09:24.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","bank_heist","1","84","","0","50000","0","false","bank_heist","1","27000","84","","0","84","0","1","0","1","0","bank_heist","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.980615976392017","2.980615976392017","3.406741150730687","3.049035759903936","2.176805329148519","0.31489123119122636","142.2","142.2","142.2","3.4782608695652173","3.4782608695652173","210","140","90","0.3080625752105896","0.3080625752105896","0.17323047773717687","0.17323047773717687","32.236004715224865","","600.7","600.7","741","609.5","417","85.92421079067296","0.4113574555527419","","","13.06","","","","","","","13.06","","","","","","","","","","","100000","0.9161261792175472","","","","","","0.00950240677645852","","","","","","0.7716783603556454","","0","","","","","",""
"skilled-bee-27159","dnrmnu9p","skilled-bee-27159","finished","-","maxa-schwarzer","","2020-06-14T22:02:12.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","pong","1","84","","0","50000","0","false","pong","1","27000","84","","0","84","0","1","0","1","0","pong","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","-0.6042529667907823","-0.6042529667907823","-0.1258987188676313","-0.6430607619282463","-1.0334498879197045","0.29693940024427956","-14.62","-14.62","-14.62","4.342857142857147","4.342857142857147","-10","-16","-20","0.15353535353535355","0.15353535353535355","0.17223796033994335","0.17223796033994335","3.8724152669877743","","1821.43","1821.43","2360","1790","1465","248.1394468842066","0.18364338890695944","","","27.38","","","","","","","-14.62","","","","","","","","","","","100000","2.174856510710344","","","","","","0.013683124892612978","","","","","","1.2927371885817498","","0","","","","","",""
"vague-sky-27354","1p25nwo7","vague-sky-27354","finished","-","maxa-schwarzer","","2020-06-15T15:55:11.000Z","3","","","","","","","32","10","0.99","true","10000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","ms_pacman","1","84","","0","10000","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","1","0","ms_pacman","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","eps10k_g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","13.05078308147296","13.05078308147296","14.205702748168616","13.048168108735068","9.705926689672566","0.6351794758516116","1450","1450","1450","1.2741971454058878","1.2741971454058878","2010","1490","820","0.5702949543344812","0.5702949543344812","0.17198199960868715","0.17198199960868715","139.43457247038842","","808.51","808.51","1371","856","672","93.2235479908376","1.5396080685280265","","","96.1","","","","","","","96.1","","","","","","","","","","","100000","3.183089164404571","","","","","","0.2517776974769542","","","","","","0.29175238443717827","","0","","","","","",""
"fanciful-grass-27414","rp2oin6t","fanciful-grass-27414","finished","-","maxa-schwarzer","","2020-06-15T16:02:36.000Z","4","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","demon_attack","1","84","","0","50000","0","false","demon_attack","1","27000","84","","0","84","0","1","0","1","0","demon_attack","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_3232_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.961164182782421","1.961164182782421","3.653570540662295","1.9170332311470608","0.5693267880386252","0.5562293169787038","464.85","464.85","464.85","0.8787580781118293","0.8787580781118293","1500","332.5","110","0.032718199792863195","0.032718199792863195","0.17194458189015338","0.17194458189015338","329.4180133204619","","1472.21","1472.21","2632","1386","484","485.8076428999445","0.04314569381709443","","","30.36","","","","","","","30.36","","","","","","","","","","","100000","0.8282355109877885","","","","","","0.0253431369325961","","","","","","0.48797639862131326","","0","","","","","",""
