"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"sandy-elevator-27248","mm8tozq1","sandy-elevator-27248","finished","-","maxa-schwarzer","","2020-06-14T22:10:21.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","boxing","1","84","","0","50000","0","false","boxing","1","27000","84","","0","84","0","1","0","1","0","boxing","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.854724242969898","0.854724242969898","3.8870239722803337","1.189825465939263","-1.1745828895811488","1.1994322617351267","29.54","29.54","29.54","294.4","294.4","63","27","7","0.41059972105997206","0.41059972105997206","2.453333333333333","2.453333333333333","12.826862437868428","","1780.86","1780.86","1785","1781","1777","2.2716513817045074","0.29736024995446203","","","83.47","","","","","","","26.79","","","","","","","","","","","100000","1.4847576104383915","","","","","","0.05671706387099985","","","","","","1.423516479293257","","0","","","","","",""
"splendid-dawn-27275","atte9gk8","splendid-dawn-27275","finished","-","maxa-schwarzer","","2020-06-14T22:12:47.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","road_runner","1","84","","0","50000","0","false","road_runner","1","27000","84","","0","84","0","1","0","1","0","road_runner","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","4.048550418070724","4.048550418070724","11.38171528502684","3.8606475899481394","1.634387573850163","1.8710816237893353","16306","16306","16306","1.6993794649840954","1.6993794649840954","27800","16700","5700","0.8930695239922173","0.8930695239922173","2.0801046786238593","2.0801046786238593","3722.682366251518","","1619.29","1619.29","27001","1055.5","455","3179.6318789916545","0.10162044239288662","","","67.39","","","","","","","67.39","","","","","","","","","","","100000","1.5605668181464076","","","","","","0.09467331075980329","","","","","","0.8390521679928526","","0","","","","","",""
"northern-smoke-27274","m1h27iea","northern-smoke-27274","finished","-","maxa-schwarzer","","2020-06-14T22:12:41.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","road_runner","1","84","","0","50000","0","false","road_runner","1","27000","84","","0","84","0","1","0","1","0","road_runner","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.740533273159615","2.740533273159615","4.934448079795737","2.910075163568613","0.4058517295811383","1.0240952625675357","15997","15997","15997","1.667153360796788","1.667153360796788","22100","17000","2300","0.876133841221123","0.876133841221123","2.0406587093891617","2.0406587093891617","3944.425306682838","","1083","1083","1325","1144","389","191.56993501069","0.14519380355267786","","","59.67","","","","","","","59.67","","","","","","","","","","","100000","1.4037847785674036","","","","","","0.07648712094749789","","","","","","0.9659195389630272","","0","","","","","",""
"divine-bird-26753","xtdsfpnz","divine-bird-26753","finished","-","maxa-schwarzer","","2020-06-14T01:10:21.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","krull","1","84","","0","50000","0","false","krull","1","27000","84","","0","84","0","1","0","1","0","krull","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.481998403903686","1.481998403903686","1.895706226713862","1.420600988809762","0.8849373203345607","0.2972343614564212","3356.88","3356.88","3356.88","1.4031751096928602","1.4031751096928602","9117","3159","1485","0.7969551427276846","0.7969551427276846","1.6476627634660423","1.6476627634660423","998.768975088834","","1651.23","1651.23","4848","1464","1047","613.803093100711","0.12143214119696058","","","291.24","","","","","","","291.24","","","","","","","","","","","100000","4.094437898121401","","","","","","0.33249415640938096","","","","","","0.8930593855360522","","0","","","","","",""
"valiant-frog-27260","x4bcxe73","valiant-frog-27260","finished","-","maxa-schwarzer","","2020-06-14T22:11:26.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","jamesbond","1","84","","0","50000","0","false","jamesbond","1","27000","84","","0","84","0","1","0","1","0","jamesbond","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.2837831524249426","0.2837831524249426","0.4638845987295826","0.3361540022802023","0.002054219362895326","0.11413971056562788","433","433","433","1.4820249449743212","1.4820249449743212","800","400","150","0.7376300894650355","0.7376300894650355","1.4755295836376916","1.4755295836376916","161.8981161101018","","1513.72","1513.72","2182","1526.5","741","314.1692244635047","0.11254705707770772","","","8.66","","","","","","","8.66","","","","","","","","","","","100000","0.8191512210487388","","","","","","0.0027720742544552193","","","","","","0.6373382628416643","","0","","","","","",""
"sparkling-deluge-27250","6mejzodj","sparkling-deluge-27250","finished","-","maxa-schwarzer","","2020-06-14T22:10:32.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","boxing","1","84","","0","50000","0","false","boxing","1","27000","84","","0","84","0","1","0","1","0","boxing","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.099709120219413","1.099709120219413","2.0062762555603677","1.151998491042654","-3.727514336343012","0.5887878709553009","16.55","16.55","16.55","164.49999999999997","164.49999999999997","42","16.5","1","0.22942817294281728","0.22942817294281728","1.3708333333333331","1.3708333333333331","7.614952396436896","","1780.7","1780.7","1785","1781","1777","2.080865204668481","0.3017610607408918","","","68.61","","","","","","","16.51","","","","","","","","","","","100000","1.4401222346212714","","","","","","0.05444092143007729","","","","","","1.3973702593587338","","0","","","","","",""
"fallen-dream-27270","ubtz0hxv","fallen-dream-27270","finished","-","maxa-schwarzer","","2020-06-14T22:12:21.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","road_runner","1","84","","0","50000","0","false","road_runner","1","27000","84","","0","84","0","1","0","1","0","road_runner","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","2.2149593679074404","2.2149593679074404","3.383123581667246","2.2264105801295333","0.6735787835577867","0.7871526408461247","9195","9195","9195","0.9577619022787714","0.9577619022787714","16500","9650","200","0.5033295881176181","0.5033295881176181","1.172336758792366","1.172336758792366","4312.131143645796","","862.02","862.02","3348","900.5","195","478.217669686096","0.11485440135531826","","","38.12","","","","","","","38.12","","","","","","","","","","","100000","1.4236026673369109","","","","","","0.0888267450283136","","","","","","0.8631403608036228","","0","","","","","",""
"rosy-eon-27271","tmohsegj","rosy-eon-27271","finished","-","maxa-schwarzer","","2020-06-14T22:12:27.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","road_runner","1","84","","0","50000","0","false","road_runner","1","27000","84","","0","84","0","1","0","1","0","road_runner","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.8467218932654168","1.8467218932654168","3.0751409192291894","1.9250741913141984","0.4753400695137788","0.7266288344403209","8550","8550","8550","0.8904938207227407","0.8904938207227407","13500","8750","2800","0.4679784056342659","0.4679784056342659","1.0899980851471245","1.0899980851471245","2275.2802025245155","","1000.16","1000.16","3714","994.5","513","337.6851409227241","0.12041205855228472","","","34.51","","","","","","","34.51","","","","","","","","","","","100000","0.9755892189849168","","","","","","0.04899160986873903","","","","","","0.8808042902989313","","0","","","","","",""
"olive-voice-27258","24jw55bt","olive-voice-27258","finished","-","maxa-schwarzer","","2020-06-14T22:11:16.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","jamesbond","1","84","","0","50000","0","false","jamesbond","1","27000","84","","0","84","0","1","0","1","0","jamesbond","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.3572863099896411","0.3572863099896411","0.4369714971010986","0.3793638274888564","0.012226315190032533","0.07581088505283495","309.5","309.5","309.5","1.028980190755686","1.028980190755686","600","300","150","0.5121416834033229","0.5121416834033229","1.0244704163623082","1.0244704163623082","111.28679166909252","","1142.48","1142.48","2339","1079","587","302.44369657838797","0.13523900314650963","","","6.19","","","","","","","6.19","","","","","","","","","","","100000","0.7807887600488029","","","","","","0.001920950458982952","","","","","","0.6171584975305945","","0","","","","","",""
"fast-frost-27171","n533uwps","fast-frost-27171","finished","-","maxa-schwarzer","","2020-06-14T22:03:18.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","freeway","1","84","","0","50000","0","false","freeway","1","27000","84","","0","84","0","1","0","1","0","freeway","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.290669551250306","1.290669551250306","1.4161146904858877","1.3792523803801264","0.7685965713922703","0.19297788477659863","28.52","28.52","28.52","1.0222222222222224","1.0222222222222224","31","29","27","0.9412541254125412","0.9412541254125412","0.9635135135135134","0.9635135135135134","1.135605565326271","","2043.51","2043.51","2048","2043","2040","2.229327252782776","0.02761151308423432","","","28.52","","","","","","","28.52","","","","","","","","","","","100000","1.6149628914350644","","","","","","0.002492642537317624","","","","","","0.5710467311844113","","0","","","","","",""
"hearty-water-26732","zc647bn2","hearty-water-26732","finished","-","maxa-schwarzer","","2020-06-14T01:07:45.000Z","4","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","freeway","1","84","","0","50000","0","false","freeway","1","27000","84","","0","84","0","1","0","1","0","freeway","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.0837416372210646","1.0837416372210646","1.389555373598253","1.0004387358096192","0.37969828567130215","0.2685028747867354","28.25","28.25","28.25","1.0125448028673836","1.0125448028673836","31","28","25","0.9323432343234324","0.9323432343234324","0.954391891891892","0.954391891891892","1.1346805717910218","","2044.35","2044.35","2048","2045","2040","2.2951034835057005","0.024252649365903926","","","28.25","","","","","","","28.25","","","","","","","","","","","100000","0.915257759394124","","","","","","0.002755689561890904","","","","","","0.49657913681250065","","0","","","","","",""
"sparkling-universe-27164","ttbzfnm4","sparkling-universe-27164","finished","-","maxa-schwarzer","","2020-06-14T22:02:40.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","freeway","1","84","","0","50000","0","false","freeway","1","27000","84","","0","84","0","1","0","1","0","freeway","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.3582245073246044","1.3582245073246044","1.4263205013805156","1.3584660719960766","1.273504173372067","0.036892719240728046","27.83","27.83","27.83","0.9974910394265232","0.9974910394265232","29","28","26","0.9184818481848184","0.9184818481848184","0.9402027027027026","0.9402027027027026","0.8252878285786118","","2044.06","2044.06","2048","2044","2040","2.335893833203898","0.0345373635110067","","","27.83","","","","","","","27.83","","","","","","","","","","","100000","1.0358123540032655","","","","","","0.0023341476383146073","","","","","","0.6098121907737106","","0","","","","","",""
"confused-cherry-27176","z41qdo8q","confused-cherry-27176","finished","-","maxa-schwarzer","","2020-06-14T22:03:45.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","freeway","1","84","","0","50000","0","false","freeway","1","27000","84","","0","84","0","1","0","1","0","freeway","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","1.314054171296267","1.314054171296267","1.4159565125597149","1.336891068518633","0.4313619943295909","0.16049148446498843","27.76","27.76","27.76","0.9949820788530468","0.9949820788530468","30","27","26","0.9161716171617162","0.9161716171617162","0.9378378378378378","0.9378378378378378","0.9499473669630332","","2044.35","2044.35","2048","2045","2040","2.299456457513384","0.02235580733257957","","","27.76","","","","","","","27.76","","","","","","","","","","","100000","0.6979418026300147","","","","","","0.0023345742603249164","","","","","","0.5008422667179256","","0","","","","","",""
"daily-gorge-26733","r467j7xu","daily-gorge-26733","finished","-","maxa-schwarzer","","2020-06-14T01:07:56.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","freeway","1","84","","0","50000","0","false","freeway","1","27000","84","","0","84","0","1","0","1","0","freeway","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.793313128945469","0.793313128945469","1.361982062985398","0.7414862866109444","0.3684607547376243","0.33868539198237385","27.32","27.32","27.32","0.9792114695340502","0.9792114695340502","30","27","25","0.9016501650165016","0.9016501650165016","0.922972972972973","0.922972972972973","1.1906300852909772","","2043.72","2043.72","2048","2044","2040","2.3625410049351525","1.4875639310315252","","","27.32","","","","","","","27.32","","","","","","","","","","","100000","0.08895320340187754","","","","","","0.001691915640385923","","","","","","0.018187238486449223","","0","","","","","",""
"legendary-oath-26735","6ur08aam","legendary-oath-26735","finished","-","maxa-schwarzer","","2020-06-14T01:08:11.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","freeway","1","84","","0","50000","0","false","freeway","1","27000","84","","0","84","0","1","0","1","0","freeway","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.6703728504445453","0.6703728504445453","1.3480824456332323","0.715871668455387","0.38648205697474464","0.17632010868494477","26.54","26.54","26.54","0.9512544802867384","0.9512544802867384","29","27","24","0.8759075907590759","0.8759075907590759","0.8966216216216215","0.8966216216216215","1.4994665718181248","","2043.77","2043.77","2048","2044","2040","2.305883778510964","0.04345202163741923","","","26.54","","","","","","","26.54","","","","","","","","","","","100000","4.0284421329351146","","","","","","0.002459879546509455","","","","","","0.6648124400974251","","0","","","","","",""
"wandering-leaf-27179","q1vbe8zt","wandering-leaf-27179","finished","-","maxa-schwarzer","","2020-06-14T22:04:01.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","freeway","1","84","","0","50000","0","false","freeway","1","27000","84","","0","84","0","1","0","1","0","freeway","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","ln","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.4570764184605429","0.4570764184605429","0.8074503858439186","0.4099302040362698","0.2835534761466956","0.14905426358683949","25.34","25.34","25.34","0.9082437275985664","0.9082437275985664","27","25","23","0.8363036303630362","0.8363036303630362","0.856081081081081","0.856081081081081","1.0883014288330233","","2043.59","2043.59","2048","2044","2040","2.289519600265523","0.03066408549873886","","","25.34","","","","","","","25.34","","","","","","","","","","","100000","2.5687914847949056","","","","","","0.0030468977511343837","","","","","","0.6767461025754921","","0","","","","","",""
"clean-universe-27247","xcqnzfpd","clean-universe-27247","finished","-","maxa-schwarzer","","2020-06-14T22:10:17.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","boxing","1","84","","0","50000","0","false","boxing","1","27000","84","","0","84","0","1","0","1","0","boxing","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.8876400703727625","0.8876400703727625","1.363236500407865","0.9263125092795952","-0.34135148411576","0.20756458801031127","9.77","9.77","9.77","96.7","96.7","26","9.5","-2","0.1348675034867503","0.1348675034867503","0.8058333333333333","0.8058333333333333","7.6037556509924755","","1781.46","1781.46","1785","1782","1777","2.2064451046876283","0.3136012405921705","","","66.63","","","","","","","8.33","","","","","","","","","","","100000","1.60393476661779","","","","","","0.054632776608367566","","","","","","1.4305108078014106","","0","","","","","",""
"wise-haze-26734","bl6wt540","wise-haze-26734","finished","-","maxa-schwarzer","","2020-06-14T01:08:03.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","0","0.25","0","","1","1","nature","true","freeway","1","84","","0","50000","0","false","freeway","1","27000","84","","0","84","0","1","0","1","0","freeway","0","1","","0.5","1","0","","84","5","1","256","true","0","10","true","","1","0","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","bn","0","0.00015","valid","","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","g_uat_aug_no_dist","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.4449176319458935","0.4449176319458935","1.3796023611035713","0.37215402079533233","0.2253233405299828","0.19934178172998349","22.68","22.68","22.68","0.8129032258064517","0.8129032258064517","24","23","21","0.7485148514851485","0.7485148514851485","0.7662162162162162","0.7662162162162162","0.7984985911070853","","2043.99","2043.99","2048","2044","2040","2.3345020882406597","0.024560601941209462","","","22.68","","","","","","","22.68","","","","","","","","","","","100000","2.2578605714135804","","","","","","0.0038814884237672233","","","","","","0.46484773037307897","","0","","","","","",""
