"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"zany-terrain-28541","1hhnrzaj","zany-terrain-28541","finished","-","ankeshanand","","2020-06-16T07:58:04.000Z","4368","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","bank_heist","1","84","","","123","0","50000","0","false","bank_heist","1","27000","84","","","123","0","84","0","1","0","1","0","bank_heist","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","2.8066208881708223","2.8066208881708223","3.575365221422688","2.7665535421622054","2.341547218103134","0.15079621564282425","160.9","160.9","160.9","3.9864130434782616","3.9864130434782616","220","160","80","0.35306859205776175","0.35306859205776175","0.1985383678440926","0.1985383678440926","41.69160586976712","","634.77","634.77","1143","626","498","93.19676550181342","0","","","14.09","","","","","","","14.09","","","","","","","","","","","100000","0.7618225935712457","","","","","","0.42971624923050405","","","","","","0","","0","","","","","",""
"still-field-28445","2j8s6ofg","still-field-28445","finished","-","ankeshanand","","2020-06-16T07:54:28.000Z","10132","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","bank_heist","1","84","","","88","0","50000","0","false","bank_heist","1","27000","84","","","88","0","84","0","1","0","1","0","bank_heist","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","3.546788140063748","3.546788140063748","3.918699752946883","3.458709539788265","0.8849382558389642","0.335592524248765","157.2","157.2","157.2","3.885869565217392","3.885869565217392","280","140","80","0.34416365824308065","0.34416365824308065","0.1935309243470023","0.1935309243470023","54.03850479056578","","710.93","710.93","8470","569","512","842.389699070448","0","","","14.42","","","","","","","14.42","","","","","","","","","","","100000","0.8569816109314561","","","","","","0.5192508016332984","","","","","","0","","0","","","","","",""
"soft-waterfall-28468","10d8kg9c","soft-waterfall-28468","finished","-","ankeshanand","","2020-06-16T07:54:35.000Z","13441","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","alien","1","84","","","444","0","50000","0","false","alien","1","27000","84","","","444","0","84","0","1","0","1","0","alien","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","18.715907529389877","18.715907529389877","19.88256851578452","18.817827778378607","15.124751797643512","0.7790134552892246","1474.3","1474.3","1474.3","2.434094903339192","2.434094903339192","2320","1200","540","0.4387230747571449","0.4387230747571449","0.1806547920984362","0.1806547920984362","636.9179774507861","","663.55","663.55","1029","580.5","457","157.00263532820077","0","","","73.13","","","","","","","73.13","","","","","","","","","","","100000","2.5374244662851093","","","","","","0.6742664126299321","","","","","","0","","0","","","","","",""
"pleasant-moon-28451","vbdr1mm3","pleasant-moon-28451","finished","-","ankeshanand","","2020-06-16T07:54:31.000Z","6154","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","up_n_down","1","84","","","123","0","50000","0","false","up_n_down","1","27000","84","","","123","0","84","0","1","0","1","0","up_n_down","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","5.21857282827877","5.21857282827877","5.615256789103575","5.261111473558521","3.9951587268189623","0.2619649497273119","2533.7","2533.7","2533.7","0.8533703071672354","0.8533703071672354","8000","2370","590","0.2524802463837629","0.2524802463837629","0.17924156346887932","0.17924156346887932","1177.1955275144398","","1626.05","1626.05","4440","1465","901","537.2480874791459","0","","","89.03","","","","","","","89.03","","","","","","","","","","","100000","2.414374117550254","","","","","","0.8796131528377533","","","","","","0","","0","","","","","",""
"wild-sunset-28494","1fg6q2nn","wild-sunset-28494","finished","-","ankeshanand","","2020-06-16T07:54:41.000Z","8195","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","breakout","1","84","","","444","0","50000","0","false","breakout","1","27000","84","","","444","0","84","0","1","0","1","0","breakout","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","1.304076457990698","1.304076457990698","1.9637504760534632","1.1591947898172532","0.9291483715963598","0.3269425952081767","6.83","6.83","6.83","25.65000000000001","25.65000000000001","17","5","2","0.012841051314142678","0.012841051314142678","0.178125","0.178125","4.868377553148481","","4069.65","4069.65","27001","1597","202","6018.6191611947","0","","","5.69","","","","","","","5.69","","","","","","","","","","","100000","0.9929062502637506","","","","","","0.28263325475119055","","","","","","0","","0","","","","","",""
"grateful-deluge-28443","h5ikm89x","grateful-deluge-28443","finished","-","ankeshanand","","2020-06-16T07:54:28.000Z","10516","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","ms_pacman","1","84","","","444","0","50000","0","false","ms_pacman","1","27000","84","","","444","0","84","0","1","0","1","0","ms_pacman","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","11.668037152999824","11.668037152999824","13.24770883632671","12.028022975302797","10.16974877778571","0.8007369190790566","1473.2","1473.2","1473.2","1.3000669045495097","1.3000669045495097","2170","1420","740","0.58187353396217","0.58187353396217","0.17547371431151515","0.17547371431151515","400.99596007940033","","750.23","750.23","1199","765","549","122.7170611610301","0","","","92.82","","","","","","","92.82","","","","","","","","","","","100000","1.7442668495088816","","","","","","0.5937313817568123","","","","","","0","","0","","","","","",""
"good-eon-28472","3enp39xp","good-eon-28472","finished","-","ankeshanand","","2020-06-16T07:54:37.000Z","10722","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","crazy_climber","1","84","","","88","0","50000","0","false","crazy_climber","1","27000","84","","","88","0","84","0","1","0","1","0","crazy_climber","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","4.414147077443451","4.414147077443451","6.823104675751404","4.635283536658127","2.9981854748933747","1.407210595745333","15174","15174","15174","0.812888543516874","0.812888543516874","25000","15500","5900","0.04252219990805488","0.04252219990805488","0.17539692361740436","0.17539692361740436","6242.973970793087","","3674.23","3674.23","6825","3396.5","1642","926.0791419203867","0","","","141.17","","","","","","","141.17","","","","","","","","","","","100000","0.6670757399596274","","","","","","0.584858792451024","","","","","","0","","0","","","","","",""
"ethereal-blaze-28533","2a4f2kf0","ethereal-blaze-28533","finished","-","ankeshanand","","2020-06-16T07:55:53.000Z","12267","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","kangaroo","1","84","","","420","0","50000","0","false","kangaroo","1","27000","84","","","420","0","84","0","1","0","1","0","kangaroo","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.1485996604123864","0.1485996604123864","0.15700648221837055","0.1493116023594717","0.1339434828117166","0.003997776931797767","562","562","562","0.7012237041110959","0.7012237041110959","800","600","400","0.07625598086124402","0.07625598086124402","0.17096882333221589","0.17096882333221589","83.40263784797217","","500.87","500.87","576","507.5","449","26.848707603905257","0","","","2.81","","","","","","","2.81","","","","","","","","","","","100000","0.9757796295702458","","","","","","0.31758934269472955","","","","","","0","","0","","","","","",""
"divine-lake-28537","3jiidu3w","divine-lake-28537","finished","-","ankeshanand","","2020-06-16T07:56:06.000Z","12456","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","pong","1","84","","","420","0","50000","0","false","pong","1","27000","84","","","420","0","84","0","1","0","1","0","pong","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.47668119634533246","-0.47668119634533246","0.22481562509955336","-0.38773483268312325","-1.1663818447135916","0.49317783987967456","-14.92","-14.92","-14.92","4.1285714285714326","4.1285714285714326","-8","-16.5","-20","0.14595959595959596","0.14595959595959596","0.16373937677053824","0.16373937677053824","4.473656222822671","","1752.64","1752.64","2180","1646","1486","247.14338024717557","0","","","27.08","","","","","","","-14.92","","","","","","","","","","","100000","3.0939187910854815","","","","","","0.6067213077247143","","","","","","0","","0","","","","","",""
"glamorous-terrain-28540","371wkae4","glamorous-terrain-28540","finished","-","ankeshanand","","2020-06-16T07:58:03.000Z","12356","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","kung_fu_master","1","84","","","88","0","50000","0","false","kung_fu_master","1","27000","84","","","88","0","84","0","1","0","1","0","kung_fu_master","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","0.22224620896201883","0.22224620896201883","0.3393588275985758","0.2971720716907452","0.0008287955028497731","0.13132276176224314","3864","3864","3864","0.25593429682841645","0.25593429682841645","14500","1200","100","0.15668252830106685","0.15668252830106685","0.16040270845011523","0.16040270845011523","5167.9303400878","","1464.41","1464.41","3401","1048","867","864.3215153517816","0","","","31.61","","","","","","","31.61","","","","","","","","","","","100000","1.213616319938004","","","","","","0.5049676603987813","","","","","","0","","0","","","","","",""
"morning-mountain-28529","3l583l4n","morning-mountain-28529","finished","-","ankeshanand","","2020-06-16T07:55:19.000Z","4603","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","bank_heist","1","84","","","101","0","50000","0","false","bank_heist","1","27000","84","","","101","0","84","0","1","0","1","0","bank_heist","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","3.1682422904906486","3.1682422904906486","3.322193696226622","3.201840255768909","0.4653876710903146","0.280771000221451","130.5","130.5","130.5","3.160326086956522","3.160326086956522","180","130","70","0.2799037304452467","0.2799037304452467","0.15739612938151307","0.15739612938151307","14.097872179871684","","795.69","795.69","1052","767","464","78.3531358657712","0","","","13.04","","","","","","","13.04","","","","","","","","","","","100000","0.816774606718123","","","","","","0.42673366660028694","","","","","","0","","0","","","","","",""
"logical-pond-28448","su97vmtt","logical-pond-28448","finished","-","ankeshanand","","2020-06-16T07:54:29.000Z","4105","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","32","1000000","","2000","1","","0","0","false","1","[""none""]","1","32","1","false","0","","1.25","bilinear","false","0","","0","true","1","0.25","1","256","1","4","nature","true","ms_pacman","1","84","","","101","0","50000","0","false","ms_pacman","1","27000","84","","","101","0","84","0","1","0","1","0","ms_pacman","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","1","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","2000","1","1","standard","0","1","3","0.5","0","","","","","","","","11.733672661044729","11.733672661044729","15.256722181637638","14.023247532032435","4.616977785224894","4.007344655646199","1350.8","1350.8","1350.8","1.1635816235504015","1.1635816235504015","2520","1490","430","0.5207865448919499","0.5207865448919499","0.15705190915521575","0.15705190915521575","764.4156984259286","","690.03","690.03","1033","707.5","486","179.46233337388657","0","","","81.48","","","","","","","81.48","","","","","","","","","","","100000","1.361986734260619","","","","","","0.6166136996209621","","","","","","0","","0","","","","","",""
