"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"prime-monkey-27035","2yeqakje","prime-monkey-27035","finished","-","ankeshanand","","2020-06-14T06:32:09.000Z","6492","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","kangaroo","1","84","","0","2500","0","false","kangaroo","1","27000","84","","0","84","0","1","0","0","0","kangaroo","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.19638673020749908","0.19638673020749908","0.2840510372062655","0.1738633633844836","0.1524161468930984","0.04797297411676716","600","600","600","0.7534717448095697","0.7534717448095697","1000","400","400","0.0819377990430622","0.0819377990430622","0.1837076768354006","0.1837076768354006","254.55844122715712","","474.62","474.62","605","474","405","51.7557301175435","0","","","3","","","","","","","3","","","","","","","","","","","100000","0.9699673096224666","","","","","","0.0021493260916959117","","","","","","0","","0","","","","","",""
"fresh-dew-27031","ybpobpj6","fresh-dew-27031","finished","-","ankeshanand","","2020-06-14T06:32:03.000Z","12794","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","battle_zone","1","84","","0","2500","0","false","battle_zone","1","27000","84","","0","84","0","1","0","0","0","battle_zone","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.41552638980675105","0.41552638980675105","0.9231114050949112","0.4531242007727478","0.2533120136962704","0.15044914092397638","8680","8680","13400","0.813950493264302","1.4218375705123252","19000","9000","3000","0.26399331662489556","0.46115288220551376","0.1814657957074151","0.3169908836408011","4019.651726207135","","1541.55","1541.55","3123","1585","820","363.2864813064202","0","","","7.11","","","","","","","7.11","","","","","","","","","","","100000","6.982918522900343","","","","","","0.004433793757797684","","","","","","0","","0","","","","","",""
"effortless-donkey-27046","31iw25bq","effortless-donkey-27046","finished","-","ankeshanand","","2020-06-14T06:32:12.000Z","13680","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","breakout","1","84","","0","2500","0","false","breakout","1","27000","84","","0","84","0","1","0","0","0","breakout","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.8430509677509612","1.8430509677509612","1.9920244747018352","1.8736228476584889","0.7250662498081024","0.1584924842178917","6.86","6.86","12.44","25.800000000000008","53.70000000000001","8","8","5","0.012916145181476846","0.02688360450563204","0.17916666666666667","0.3729166666666667","1.442359178568223","","4292.65","4292.65","27001","2379","286","5556.273743031385","0","","","6.86","","","","","","","6.86","","","","","","","","","","","100000","1.423330584138632","","","","","","0.010536848603270482","","","","","","0","","0","","","","","",""
"fluent-feather-27044","1a3hqtcq","fluent-feather-27044","finished","-","ankeshanand","","2020-06-14T06:32:11.000Z","11923","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","kangaroo","1","84","","0","2500","0","false","kangaroo","1","27000","84","","0","84","0","1","0","0","0","kangaroo","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.12579797666229425","0.12579797666229425","0.2803885094173375","0.09652048813111326","0","0.08131225875035943","518","518","518","0.640725972776021","0.640725972776021","1000","600","0","0.06967703349282296","0.06967703349282296","0.1562185719074757","0.1562185719074757","343.0393563426797","","506.22","506.22","682","519","317","121.79947290526344","0","","","2.59","","","","","","","2.59","","","","","","","","","","","100000","1.1354135226726532","","","","","","0.0016348292713316368","","","","","","0","","0","","","","","",""
"pretty-fire-27027","31fnycos","pretty-fire-27027","finished","-","ankeshanand","","2020-06-14T06:32:01.000Z","12965","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","crazy_climber","1","84","","0","2500","0","false","crazy_climber","1","27000","84","","0","84","0","1","0","0","0","crazy_climber","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","5.495739673573675","5.495739673573675","5.867777599992329","5.496569652829628","5.239860643266646","0.14921626777147573","14314","14314","23215","0.6537707223209","2.3006401716992304","26600","12600","6500","0.034198746642793196","0.1203464879382516","0.14106407866213683","0.4964090239491554","4250.694531485414","","2955.27","2955.27","4823","2835","1364","597.7260384992443","0","","","137.83","","","","","","","137.83","","","","","","","","","","","100000","2.7866792581439017","","","","","","0.11101435725868214","","","","","","0","","0","","","","","",""
"fine-fog-27152","i0ktazxb","fine-fog-27152","finished","-","ankeshanand","","2020-06-14T06:39:00.000Z","6217","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","pong","1","84","","0","2500","0","false","pong","1","27000","84","","0","84","0","1","0","0","0","pong","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.5623689071776339","-0.5623689071776339","0.46639585029385994","-0.5795330084396685","-0.9259844772128156","0.14886305176874495","-15.89","-15.89","-15.85","3.435714285714288","3.4642857142857175","-1","-19","-21","0.12146464646464646","0.12247474747474749","0.13626062322946172","0.13739376770538245","6.474403447422782","","2579.84","2579.84","3299","2498","1203","314.0753323647051","0","","","26.11","","","","","","","-15.89","","","","","","","","","","","100000","7.658462670049071","","","","","","0.01027430617570062","","","","","","0","","0","","","","","",""
"rich-wood-27119","3icakgs5","rich-wood-27119","finished","-","ankeshanand","","2020-06-14T06:32:35.000Z","17125","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","ms_pacman","1","84","","0","2500","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","0","0","ms_pacman","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","11.2996610687109","11.2996610687109","13.097836803325514","10.873736256767623","10.252462129855155","0.9359231195856008","1161.6","1161.6","1825.3","0.9526092774308652","1.692685102586976","2450","1090","650","0.4263612317213155","0.7575984428806708","0.12857637373387715","0.22846650512469335","318.32285497588765","","694.57","694.57","978","681","554","45.52543355092843","0","","","84.22","","","","","","","84.22","","","","","","","","","","","100000","7.302005128848553","","","","","","0.3025481848341413","","","","","","0","","0","","","","","",""
"fresh-dragon-27076","u91z2ndh","fresh-dragon-27076","finished","-","ankeshanand","","2020-06-14T06:32:21.000Z","7620","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","gopher","1","84","","0","2500","0","false","gopher","1","27000","84","","0","84","0","1","0","0","0","gopher","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.655972770714426","0.655972770714426","1.1228841032400303","0.5500584563991139","0.4790329309643185","0.17920806106865153","524.4","524.4","747","2.9031556039173014","5.3253536452665955","1020","480","240","0.03229085979860573","0.05923218435321456","0.12381084969140096","0.22711030674277227","97.18353770057972","","991.97","991.97","1551","977","693","160.24521552920072","0","","","21.01","","","","","","","21.01","","","","","","","","","","","100000","2.3276199095517396","","","","","","0.03873617257697042","","","","","","0","","0","","","","","",""
"earthy-fire-27043","30bv8koi","earthy-fire-27043","finished","-","ankeshanand","","2020-06-14T06:32:11.000Z","10751","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","frostbite","1","84","","0","2500","0","false","frostbite","1","27000","84","","0","84","0","1","0","0","0","frostbite","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","7.75419484383015","7.75419484383015","9.140712955811352","7.418874580765075","6.833846552494334","0.7798613434847527","591.7","591.7","1000","0.6568113772455091","1.166167664670659","2890","250","230","2.001140250855188","3.553021664766248","0.12331654760510598","0.21894835460826795","537.341706924002","","566.36","566.36","1074","483","443","153.52325687009116","0","","","45.67","","","","","","","45.67","","","","","","","","","","","100000","2.608640089300275","","","","","","0.12532471694165143","","","","","","0","","0","","","","","",""
"earthy-blaze-27141","9zx7ogl4","earthy-blaze-27141","finished","-","ankeshanand","","2020-06-14T06:32:54.000Z","8311","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","bank_heist","1","84","","0","2500","0","false","bank_heist","1","27000","84","","0","84","0","1","0","0","0","bank_heist","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","2.3008587176501747","2.3008587176501747","2.4183382482166147","2.338780083480436","0.9135172536339984","0.14787986259049432","104.5","104.5","104.5","2.453804347826087","2.453804347826087","150","130","60","0.21732851985559565","0.21732851985559565","0.122208688591149","0.122208688591149","31.729323976410218","","752.32","752.32","2368","711","601","172.16247442459695","0","","","7.03","","","","","","","7.03","","","","","","","","","","","100000","1.3452370845027268","","","","","","0.007519140349363442","","","","","","0","","0","","","","","",""
"fragrant-eon-27128","34zzk5yc","fragrant-eon-27128","finished","-","ankeshanand","","2020-06-14T06:32:42.000Z","13739","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","battle_zone","1","84","","0","2500","0","false","battle_zone","1","27000","84","","0","84","0","1","0","0","0","battle_zone","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.6159006365095874","0.6159006365095874","1.1908058609179517","0.6108719032724077","0.3998967897538461","0.06614660443597911","6590","6590","6720","0.5447801560930376","0.5615228086443603","18000","6000","1000","0.17669172932330826","0.1821219715956558","0.12145574617758954","0.1251884286842294","3836.912821527223","","1680.37","1680.37","3848","1614.5","740","427.6085278616412","0","","","5.61","","","","","","","5.61","","","","","","","","","","","100000","6.59129422211051","","","","","","0.004402634783235408","","","","","","0","","0","","","","","",""
