"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"treasured-cherry-26136","355xgc6w","treasured-cherry-26136","finished","-","ankeshanand","","2020-06-13T07:19:20.000Z","4737","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","gopher","1","84","","0","2500","0","false","gopher","1","27000","84","","0","84","0","1","0","0","0","gopher","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0.47348393968524966","0.47348393968524966","0.8101164271720548","0.44786941127247526","0.379655358183654","0.08238333871351568","405.2","405.2","419.8","1.6060935799782372","1.7649619151251363","940","440","120","0.017864058869093723","0.019631099922540664","0.06849505777530278","0.0752703141677108","148.25977202194804","","1092.33","1092.33","1476","1143.5","743","207.86111011923325","0","","","17.92","","","","","","","17.92","","","","","","","","","","","100000","1.6868726422727107","","","","","","0.11822729033548383","","","","","","0","","0","","","","","",""
"treasured-pine-26201","1p66lzjk","treasured-pine-26201","finished","-","ankeshanand","","2020-06-13T07:19:43.000Z","6168","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","demon_attack","1","84","","0","2500","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","0","demon_attack","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","2.1648960876544185","2.1648960876544185","3.5567450237506923","2.3081145461994392","0.5443835172478361","0.802287709783092","274.75","274.75","328.9","0.3446192750772689","0.4967687552683338","1180","220","60","0.012830974275282722","0.018495852033183737","0.06743086480840069","0.09720160536588046","211.993366641506","","896.97","896.97","1829","854","312","371.7844121261676","0","","","21.47","","","","","","","21.47","","","","","","","","","","","100000","0.8394371067553759","","","","","","0.061715320384316145","","","","","","0","","0","","","","","",""
"rosy-resonance-26198","9wxtmty8","rosy-resonance-26198","finished","-","ankeshanand","","2020-06-13T07:19:41.000Z","5098","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","asterix","1","84","","0","2500","0","false","asterix","1","27000","84","","0","84","0","1","0","0","0","asterix","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","6.675948927466015","6.675948927466015","8.821018182562112","6.643734558119515","3.845426845933968","1.4818510140458934","759","759","987.5","2.1050613496932513","2.9812116564417175","1350","675","250","0.09462254395036196","0.13400551533953808","0.06619801526533467","0.09375037681019618","362.2416320634612","","357.16","357.16","555","367","182","123.27803697333924","0","","","15.03","","","","","","","15.03","","","","","","","","","","","100000","1.37266189032495","","","","","","0.13271354247722775","","","","","","0","","0","","","","","",""
"absurd-dragon-26245","39zsmjbo","absurd-dragon-26245","finished","-","ankeshanand","","2020-06-13T07:21:40.000Z","14017","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","battle_zone","1","84","","0","2500","0","false","battle_zone","1","27000","84","","0","84","0","1","0","0","0","battle_zone","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0.0008982462233628668","0.0008982462233628668","0.07193282973858178","3.530940225361072e-28","0","0.007146582555299012","4580","4580","4600","0.2859129897225871","0.2884887824227906","22000","4000","0","0.09273182957393485","0.0935672514619883","0.06374273203646544","0.0643169908836408","4169.364459962693","","18200.67","18200.67","27001","27001","979","11634.961817775767","0","","","3.12","","","","","","","3.12","","","","","","","","","","","100000","0.0314604006989859","","","","","","0.00670080153434792","","","","","","0","","0","","","","","",""
"cosmic-wildflower-26249","1ahrd2kh","cosmic-wildflower-26249","finished","-","ankeshanand","","2020-06-13T07:22:06.000Z","4755","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","amidar","1","84","","0","2500","0","false","amidar","1","27000","84","","0","84","0","1","0","0","0","amidar","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","5.1121175080359675","5.1121175080359675","5.332140635020333","5.1220330187593985","4.872937748258673","0.1255919804232307","111.95","111.95","121.05","0.5806892778993437","0.6304704595185996","204","97","87","0.1446776611694153","0.15708055063377402","0.06194199684892338","0.06725214448269826","24.73635987771847","","840.53","840.53","1168","817.5","776","54.714432282534005","0","","","34.21","","","","","","","34.21","","","","","","","","","","","100000","1.6552915662527083","","","","","","0.17188540449198336","","","","","","0","","0","","","","","",""
"unique-bird-26244","2zg6d7za","unique-bird-26244","finished","-","ankeshanand","","2020-06-13T07:21:40.000Z","4415","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","ms_pacman","1","84","","0","2500","0","false","ms_pacman","1","27000","84","","0","84","0","1","0","0","0","ms_pacman","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","8.62350239488558","8.62350239488558","9.983835560026147","8.590906925873892","7.582413459152036","0.5141568964265902","716.7","716.7","1668","0.4565120428189117","1.51728367528992","1490","710","390","0.2043220042920597","0.6790936766981085","0.061616724109387","0.20479207741974323","288.5794691241912","","586.51","586.51","818","650.5","430","139.49713222858742","0","","","63.26","","","","","","","63.26","","","","","","","","","","","100000","15.59870469071865","","","","","","0.8789028032764793","","","","","","0","","0","","","","","",""
"cerulean-blaze-26205","1b67sf9v","cerulean-blaze-26205","finished","-","ankeshanand","","2020-06-13T07:19:45.000Z","5327","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","demon_attack","1","84","","0","2500","0","false","demon_attack","1","27000","84","","0","84","0","1","0","0","0","demon_attack","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","3.1847974572963937","3.1847974572963937","4.129372161147634","3.2787810291342088","0.6553663171784684","0.5388668749572615","264.15","264.15","305.85","0.3148356279853891","0.4320033717336331","800","175","20","0.011722060069673287","0.01608448670872172","0.06160316674913408","0.08452911100115455","174.2097227481865","","833.53","833.53","1480","711","218","314.46521127145365","0","","","21.4","","","","","","","21.4","","","","","","","","","","","100000","0.8166491399407387","","","","","","0.06274015257135034","","","","","","0","","0","","","","","",""
"glorious-smoke-26193","1c8tyn5y","glorious-smoke-26193","finished","-","ankeshanand","","2020-06-13T07:19:37.000Z","4885","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","bank_heist","1","84","","0","2500","0","false","bank_heist","1","27000","84","","0","84","0","1","0","0","0","bank_heist","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","1.9062825992716057","1.9062825992716057","4.001466362953423","1.296022907210257","1.296022907210257","1.0570559091424336","57.2","57.2","134.9","1.1684782608695654","3.2798913043478266","180","20","20","0.10348977135980746","0.2904933814681107","0.058194613614832864","0.16335092705372853","55.1195065289957","","750.91","750.91","830","757","592","57.03176220317938","0","","","5.65","","","","","","","5.65","","","","","","","","","","","100000","0.38670386602431533","","","","","","0.03271438331112731","","","","","","0","","0","","","","","",""
"valiant-dew-26211","3mr0ofn3","valiant-dew-26211","finished","-","ankeshanand","","2020-06-13T07:19:46.000Z","5731","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","bank_heist","1","84","","0","2500","0","false","bank_heist","1","27000","84","","0","84","0","1","0","0","0","bank_heist","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","1.1936098341711772","1.1936098341711772","2.443476006654707","0.9072182058071134","4.698617615070126e-7","0.39084622184746526","56.4","56.4","57.4","1.1467391304347827","1.173913043478261","170","50","40","0.10156438026474128","0.103971119133574","0.05711192312897551","0.0584652862362972","19.925862591115095","","1502.17","1502.17","5712","986.5","492","1009.547750777545","0","","","5.29","","","","","","","5.29","","","","","","","","","","","100000","0.1291905059857294","","","","","","0.01413517716396018","","","","","","0","","0","","","","","",""
"lilac-snow-26158","t671j086","lilac-snow-26158","finished","-","ankeshanand","","2020-06-13T07:19:29.000Z","3563","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","asterix","1","84","","0","2500","0","false","asterix","1","27000","84","","0","84","0","1","0","0","0","asterix","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","6.743914323496373","6.743914323496373","8.708731325433718","7.467798592182317","4.48509537536539","1.293026787945377","638","638","734.5","1.6411042944785277","2.0111196319018405","1050","700","300","0.07376766632195794","0.09039986211651156","0.0516079244691498","0.06324382332726418","202.86941612771503","","314.78","314.78","421","317","201","61.52976190430124","0","","","12.67","","","","","","","12.67","","","","","","","","","","","100000","1.2404108093500137","","","","","","0.13536650410182774","","","","","","0","","0","","","","","",""
"icy-bush-26179","1mq44e42","icy-bush-26179","finished","-","ankeshanand","","2020-06-13T07:19:35.000Z","4975","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","alien","1","84","","0","2500","0","false","alien","1","27000","84","","0","84","0","1","0","0","0","alien","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","16.59443455239958","16.59443455239958","17.59545212788593","16.680803310608297","15.332585934957317","0.49698081042362174","567.4","567.4","760","0.6631517281780903","1.0392501464557706","1280","530","520","0.119526960439251","0.18731521892158243","0.04921810461021174","0.07713155263119756","118.52105298216009","","370.05","370.05","685","333","320","79.45191942300701","0","","","55.1","","","","","","","55.1","","","","","","","","","","","100000","6.59796731262207","","","","","","0.41087253143787383","","","","","","0","","0","","","","","",""
"playful-music-26223","l90sny3u","playful-music-26223","finished","-","ankeshanand","","2020-06-13T07:19:54.000Z","4617","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","32","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","asterix","1","84","","0","2500","0","false","asterix","1","27000","84","","0","84","0","1","0","0","0","asterix","0","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","0","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","32","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","6.3475511273765655","6.3475511273765655","8.564508964729388","6.228703153202411","4.037493684862573","1.3027297232703865","604","604","669","1.5107361963190182","1.759969325153374","1150","575","250","0.06790761806273699","0.07911065149948293","0.04750822953468463","0.055345881615279806","245.01836665850175","","316.98","316.98","616","306","155","97.59477240098468","0","","","12.01","","","","","","","12.01","","","","","","","","","","","100000","1.3665400742202998","","","","","","0.1425440175542608","","","","","","0","","0","","","","","",""
