"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.num_img_obs","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.num_img_obs","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"neat-star-26434","ixhcgbeu","neat-star-26434","finished","-","ankeshanand","","2020-06-13T20:26:04.000Z","10398","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","kung_fu_master","1","84","","0","2500","0","false","kung_fu_master","1","27000","84","","0","84","0","1","0","0","0","kung_fu_master","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","1.1389354113213122","1.1389354113213122","1.5202380911615625","1.0437283948045115","0.6684782363421061","0.23948284226049313","24400","24400","24400","1.7136701780289048","1.7136701780289048","40500","24900","7100","1.0491058818416878","1.0491058818416878","1.074015250602817","1.074015250602817","8337.685530169629","","3344.04","3344.04","4942","3505.5","1575","847.3731282026826","0","","","122.1","","","","","","","122.1","","","","","","","","","","","100000","3.578896392428875","","","","","","0.0728178874578327","","","","","","0","","0","","","","","",""
"spring-salad-26406","23att0as","spring-salad-26406","finished","-","ankeshanand","","2020-06-13T09:07:46.000Z","12820","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","jamesbond","1","84","","0","2500","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","0","jamesbond","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.32941095049868757","0.32941095049868757","0.4065009130898502","0.3627507686383587","0.03690889416991414","0.09524320101415264","302.5","302.5","302.5","1.003301540719002","1.003301540719002","500","300","100","0.499360964031404","0.499360964031404","0.9989043097151205","0.9989043097151205","76.28073151196179","","1267.43","1267.43","1776","1254.5","788","235.07076615351383","0","","","6.05","","","","","","","6.05","","","","","","","","","","","100000","2.578638805681467","","","","","","0.004071867705514888","","","","","","0","","0","","","","","",""
"sweet-leaf-26486","vvrm0kn7","sweet-leaf-26486","finished","-","ankeshanand","","2020-06-13T21:15:27.000Z","17510","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","pong","1","84","","0","2500","0","false","pong","1","27000","84","","0","84","0","1","0","0","0","pong","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.2924955819645114","-0.2924955819645114","0.9177493526805393","-0.6080465315508102","-0.9133594256785728","0.625583228154451","13.74","13.74","13.74","24.600000000000023","24.600000000000023","21","17","-2","0.8696969696969697","0.8696969696969697","0.9756373937677054","0.9756373937677054","7.410290142767691","","2275.23","2275.23","8746","1961.5","1637","903.8357135563964","0","","","27.92","","","","","","","13.74","","","","","","","","","","","100000","2.474864582540095","","","","","","0.00977430419579905","","","","","","0","","0","","","","","",""
"brisk-meadow-26274","116ine3g","brisk-meadow-26274","finished","-","ankeshanand","","2020-06-13T07:33:13.000Z","14783","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","crazy_climber","1","84","","0","2500","0","false","crazy_climber","1","27000","84","","0","84","0","1","0","0","0","crazy_climber","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","6.466461474582136","6.466461474582136","6.8995796579844555","6.464081568405081","6.04659974215033","0.20622624138253193","35209","35209","35209","4.519778715216105","4.519778715216105","47800","35150","11600","0.23642962568656392","0.23642962568656392","0.9752324453369208","0.9752324453369208","7539.802318363526","","3259.31","3259.31","8756","3046","1640","974.8406300006172","0","","","257","","","","","","","257","","","","","","","","","","","100000","6.5263129175901415","","","","","","0.3057705149226822","","","","","","0","","0","","","","","",""
"brisk-brook-26418","3bpq4bbm","brisk-brook-26418","finished","-","ankeshanand","","2020-06-13T09:08:56.000Z","11193","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","jamesbond","1","84","","0","2500","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","0","jamesbond","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.3322971174919121","0.3322971174919121","0.4247965336449423","0.3824550765169024","0.007540861468940922","0.1123337946648192","287","287","287","0.9464416727806308","0.9464416727806308","500","250","100","0.4710607997078693","0.4710607997078693","0.9422936449963476","0.9422936449963476","87.06893820416096","","1302.22","1302.22","2161","1301","782","308.74946412908963","0","","","5.74","","","","","","","5.74","","","","","","","","","","","100000","2.79710904276371","","","","","","0.005034898298728513","","","","","","0","","0","","","","","",""
"amber-shadow-26501","3hdufhiu","amber-shadow-26501","finished","-","ankeshanand","","2020-06-13T21:15:30.000Z","14217","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","jamesbond","1","84","","0","2500","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","0","jamesbond","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.37068157621579073","0.37068157621579073","0.4312265251876898","0.3865847275312335","0.14254462356137104","0.05806232934019036","276","276","276","0.9060895084372708","0.9060895084372708","500","300","100","0.4509768121234252","0.4509768121234252","0.902118334550767","0.902118334550767","79.20858539325141","","1248.91","1248.91","1819","1280","720","242.57110689445273","0","","","5.52","","","","","","","5.52","","","","","","","","","","","100000","0.7768084676818923","","","","","","0.0013135826446226929","","","","","","0","","0","","","","","",""
"azure-durian-26439","17ro6mb1","azure-durian-26439","finished","-","ankeshanand","","2020-06-13T21:15:14.000Z","11210","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","freeway","1","84","","0","2500","0","false","freeway","1","27000","84","","0","84","0","1","0","0","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.7297176313398155","0.7297176313398155","1.1742396844983398","0.8154867852662326","0.3235723075593102","0.2746047646030438","26.33","26.33","26.33","0.9437275985663084","0.9437275985663084","28","26.5","24","0.8689768976897689","0.8689768976897689","0.8895270270270269","0.8895270270270269","1.2653458025377884","","2044.97","2044.97","2048","2045","2041","2.2246572769754898","0","","","26.33","","","","","","","26.33","","","","","","","","","","","100000","0.6265487877061591","","","","","","0.0014154822743881596","","","","","","0","","0","","","","","",""
"genial-totem-26719","7woie85j","genial-totem-26719","finished","-","ankeshanand","","2020-06-13T22:04:43.000Z","9743","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","crazy_climber","1","84","","0","2500","0","false","crazy_climber","1","27000","84","","0","84","0","1","0","0","0","crazy_climber","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","6.720753703685362","6.720753703685362","7.094912415363897","6.757502385545407","3.778399425724232","0.3561958660684266","32194","32194","32194","3.9619412374185914","3.9619412374185914","54600","28800","15000","0.20724914708800116","0.20724914708800116","0.8548678784297913","0.8548678784297913","11078.527158426792","","3891.3","3891.3","6042","3644.5","1867","934.3668712020992","0","","","241.32","","","","","","","241.32","","","","","","","","","","","100000","5.443488637793064","","","","","","0.26253481476018203","","","","","","0","","0","","","","","",""
"visionary-brook-26305","2u8x8d9s","visionary-brook-26305","finished","-","ankeshanand","","2020-06-13T07:33:22.000Z","7301","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","jamesbond","1","84","","0","2500","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","0","jamesbond","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.27141810061486654","0.27141810061486654","0.4395443791072895","0.3463703706450387","0","0.13069298859869088","256.5","256.5","256.5","0.834556126192223","0.834556126192223","500","250","0","0.4153733795873653","0.4153733795873653","0.8308984660336012","0.8308984660336012","96.86459621554204","","1093.97","1093.97","1738","1120.5","594","245.03785238203508","0","","","5.13","","","","","","","5.13","","","","","","","","","","","100000","2.4466918630719183","","","","","","0.004330495821969816","","","","","","0","","0","","","","","",""
"faithful-blaze-26762","3e02oyea","faithful-blaze-26762","finished","-","ankeshanand","","2020-06-14T01:31:58.000Z","9968","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","jamesbond","1","84","","0","2500","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","0","jamesbond","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.3390926019018763","0.3390926019018763","0.4154871928967314","0.37228248343524833","0.0011435408919077577","0.09920265466835826","254.5","254.5","254.5","0.8272193690388847","0.8272193690388847","550","250","100","0.41172174548110274","0.41172174548110274","0.8235938641344046","0.8235938641344046","96.97809030910022","","1290.55","1290.55","1861","1280","696","259.34202802476887","0","","","5.09","","","","","","","5.09","","","","","","","","","","","100000","2.508072265177965","","","","","","0.004556614724657265","","","","","","0","","0","","","","","",""
"young-dream-26526","268kr1nj","young-dream-26526","finished","-","ankeshanand","","2020-06-13T21:15:36.000Z","15593","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","pong","1","84","","0","2500","0","false","pong","1","27000","84","","0","84","0","1","0","0","0","pong","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","-0.3804476407734835","-0.3804476407734835","-0.12020421153293127","-0.4385456059030391","-0.5983943841299368","0.17571950603367725","8.34","8.34","14.19","20.74285714285716","24.921428571428596","19","18","-11","0.7333333333333334","0.8810606060606062","0.8226628895184136","0.9883852691218132","12.657977721579382","","3232.72","3232.72","5172","2488.5","2319","1025.1011957850797","0","","","28.12","","","","","","","8.34","","","","","","","","","","","100000","2.2181193728536366","","","","","","0.006587733067908266","","","","","","0","","0","","","","","",""
"valiant-hill-26556","go3vy4pi","valiant-hill-26556","finished","-","ankeshanand","","2020-06-13T21:17:07.000Z","9372","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","freeway","1","84","","0","2500","0","false","freeway","1","27000","84","","0","84","0","1","0","0","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.8101104637042537","0.8101104637042537","1.0331865954752886","0.9656771981513608","0.32725875245068947","0.27838884925633106","24.08","24.08","24.08","0.8630824372759857","0.8630824372759857","26","24","22","0.7947194719471946","0.7947194719471946","0.8135135135135134","0.8135135135135134","1.026450193628507","","2044.28","2044.28","2048","2044","2041","2.1497906874856443","0","","","24.08","","","","","","","24.08","","","","","","","","","","","100000","0.7522464845398441","","","","","","0.0014231093201477962","","","","","","0","","0","","","","","",""
"polished-wind-26414","19sxg93f","polished-wind-26414","finished","-","ankeshanand","","2020-06-13T09:08:14.000Z","13458","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","kangaroo","1","84","","0","2500","0","false","kangaroo","1","27000","84","","0","84","0","1","0","0","0","kangaroo","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.23844382600396857","0.23844382600396857","0.35527479951048635","0.17749339248180843","0.13916848639092383","0.09078086167440674","2426","2426","2426","3.2641275952151796","3.2641275952151796","7600","2100","600","0.35496411483253587","0.35496411483253587","0.7958431109621187","0.7958431109621187","1495.233760988562","","1102.91","1102.91","2653","1001.5","552","440.5875190016167","0","","","12.13","","","","","","","12.13","","","","","","","","","","","100000","5.041028963947296","","","","","","0.007232528527900285","","","","","","0","","0","","","","","",""
"stilted-galaxy-26400","2sr0eq7i","stilted-galaxy-26400","finished","-","ankeshanand","","2020-06-13T09:06:52.000Z","9903","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","freeway","1","84","","0","2500","0","false","freeway","1","27000","84","","0","84","0","1","0","0","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.7717332666836313","0.7717332666836313","1.368411341679437","0.7567670015337837","0.33590355808080247","0.3683786058312804","23.55","23.55","23.55","0.8440860215053764","0.8440860215053764","26","23.5","20","0.7772277227722773","0.7772277227722773","0.7956081081081081","0.7956081081081081","1.499166435056495","","2044.45","2044.45","2048","2044","2041","2.228788908802267","0","","","23.55","","","","","","","23.55","","","","","","","","","","","100000","3.036734127947688","","","","","","0.005248369841885869","","","","","","0","","0","","","","","",""
"spring-shape-26398","3cek9yov","spring-shape-26398","finished","-","ankeshanand","","2020-06-13T09:06:23.000Z","16848","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","crazy_climber","1","84","","0","2500","0","false","crazy_climber","1","27000","84","","0","84","0","1","0","0","0","crazy_climber","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","5.321427992301026","5.321427992301026","6.982909761193585","6.4993553185653905","2.2097446668611065","1.9431418652120471","30632","30632","30632","3.6729388691533456","3.6729388691533456","44600","29400","15600","0.1921314331341189","0.1921314331341189","0.7925098507319682","0.7925098507319682","3746.088092931078","","3360.38","3360.38","5336","3448","1966","736.2574655648662","0","","","234.5","","","","","","","234.5","","","","","","","","","","","100000","6.65464192583561","","","","","","0.32102866307701916","","","","","","0","","0","","","","","",""
"lunar-totem-26361","16i1zegc","lunar-totem-26361","finished","-","ankeshanand","","2020-06-13T07:36:52.000Z","9980","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","jamesbond","1","84","","0","2500","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","0","jamesbond","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.22934878194298772","0.22934878194298772","0.4174136862528197","0.1745239477932009","0","0.14744417009185384","234.5","234.5","274","0.7538517975055025","0.8987527512839324","600","200","0","0.3752054044184772","0.44732517801716265","0.7505478451424397","0.8948137326515705","119.09974811056487","","1038.4","1038.4","1806","981.5","468","303.1112007168326","0","","","4.69","","","","","","","4.69","","","","","","","","","","","100000","2.506540966784954","","","","","","0.0035746211508085254","","","","","","0","","0","","","","","",""
"swift-water-26282","326zan11","swift-water-26282","finished","-","ankeshanand","","2020-06-13T07:33:15.000Z","12933","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","frostbite","1","84","","0","2500","0","false","frostbite","1","27000","84","","0","84","0","1","0","0","0","frostbite","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","9.406564692813934","9.406564692813934","9.85874277182968","9.4678106848685","4.434124629304304","0.584809273148331","3157.6","3157.6","3157.6","3.857784431137725","3.857784431137725","3530","3180","1040","11.75370581527936","11.75370581527936","0.7243002693523832","0.7243002693523832","336.13425889069975","","1015.09","1015.09","1184","1018","672","63.62060908227773","0","","","162.69","","","","","","","162.69","","","","","","","","","","","100000","11.859030259418487","","","","","","0.5860986975729465","","","","","","0","","0","","","","","",""
"celestial-grass-26485","1e5swxjj","celestial-grass-26485","finished","-","ankeshanand","","2020-06-13T21:15:27.000Z","10133","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","256","1","4","nature","true","jamesbond","1","84","","0","2500","0","false","jamesbond","1","27000","84","","0","84","0","1","0","0","0","jamesbond","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","1","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.3434050388100544","0.3434050388100544","0.43601935271203146","0.3637582106893123","0","0.10785285154043003","227","227","227","0.7263389581804842","0.7263389581804842","400","250","0","0.36151177651999267","0.36151177651999267","0.7231555880204529","0.7231555880204529","103.7834283496166","","1135.23","1135.23","1800","1129.5","384","312.10401647527704","0","","","4.54","","","","","","","4.54","","","","","","","","","","","100000","0.8440155661165715","","","","","","0.001309479038867721","","","","","","0","","0","","","","","",""
"fiery-plant-26263","3lprvffh","fiery-plant-26263","finished","-","ankeshanand","","2020-06-13T07:33:10.000Z","11121","","","","","","","32","10","0.99","true","2500","0.0001","1600","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1.25","bilinear","false","0","","0","true","1","0.25","0","512","1","4","nature","true","freeway","1","84","","0","2500","0","false","freeway","1","27000","84","","0","84","0","1","0","0","0","freeway","1","0","","0.5","1","0","","84","0","1","256","true","0","10","true","","1","1","0","","1","","10","100000","1","50000","1","-1","custom","0","0","0","in","0","0.00015","valid","0","0","64","1","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","","0","0","1","1","1","standard","0","1","3","0.5","0","","","","","","","","0.5861796674436972","0.5861796674436972","1.2946239451353003","0.5293355242009246","0.31748860342101926","0.2184031207419473","21.18","21.18","21.18","0.7591397849462366","0.7591397849462366","26","21","18","0.699009900990099","0.699009900990099","0.7155405405405405","0.7155405405405405","2.3340094258592874","","2044.64","2044.64","2048","2045","2041","2.295735176365078","0","","","21.18","","","","","","","21.18","","","","","","","","","","","100000","2.831178219529986","","","","","","0.0020230334659961957","","","","","","0","","0","","","","","",""
