"Name","ID","Name","State","Notes","User","Tags","Created","Runtime","Sweep","agent.eps_eval","agent.eps_final","agent.eps_init","algo.amortization_decay_constant","algo.amortization_loss_weight","algo.batch_size","algo.clip_grad_norm","algo.discount","algo.double_dqn","algo.eps_steps","algo.learning_rate","algo.min_steps_learn","algo.model_nce_weight","algo.model_rl_weight","algo.n_step_return","algo.nce_loss_weight","algo.pri_alpha","algo.pri_beta_steps","algo.prioritized_replay","algo.replay_ratio","algo.replay_size","algo.reward_loss_weight","algo.target_update_interval","algo.target_update_tau","alternating","amortization_decay_constant","amortization_loss_weight","async_sample","aug_prob","augmentation","batch_b","batch_size","batch_t","beluga","buffered_nce","byol","c1","classifier","control","cosine_nce","debug","debug_cuda_idx","der","detach_model","dirichlet_alpha","distributional","dqn_hidden_size","dueling","dynamics_blocks","encoder","env.episodic_lives","env.game","env.grayscale","env.imagesize","env.max_start_noops","env.num_img_obs","env.seed","env.stack_actions","eps_steps","eval_augmentation","eval_env.episodic_lives","eval_env.game","eval_env.grayscale","eval_env.horizon","eval_env.imagesize","eval_env.max_start_noops","eval_env.num_img_obs","eval_env.seed","eval_env.stack_actions","eval_imagesize","eval_simulations","fasteval","film","final_eval_only","frame_dropout","game","global_local_nce","global_nce","gpu_per_run","grad_scale_factor","grayscale","hard_neg_factor","hyperthread_offset","imagesize","jumps","keep_last_frame","latent_size","learn_model","local_nce","max_grad_norm","model.dueling","model.framestack","model_nce_weight","model_rl_weight","momentum_encoder","n_cpu_core","n_gpu","n_socket","n_step","n_steps","nce","nce_loss_decay_steps","nce_loss_weight","nce_loss_weight_final","nce_type","no_rl_augmentation","no_search_control","noisy_nets","norm_type","num_simulations","optim.eps","padding","prioritized_replay","q_dirichlet","replay_ratio","reward_loss_weight","run_slot","runner.log_interval_steps","runner.n_steps","sample_gpu_per_run","sampler.batch_B","sampler.batch_T","sampler.eval_max_steps","sampler.eval_max_trajectories","sampler.eval_n_envs","sampler.max_decorrelation_steps","search_epsilon","seed","set_affinity","shared_encoder","stack_actions","tag","target_augmentation","target_encoder_sn","target_update_interval","target_update_tau","time_contrastive","transition_model","use_all_targets","virtual_loss_c","virtual_threads","visit_temp","AmortizationLoss","CumCompletedTrajs","CumEvalTime","CumReplayRatio","CumSteps","CumTime (s)","CumTrainTime","CumUpdates","DiscountedReturn","DiscountedReturnAverage","DiscountedReturnMax","DiscountedReturnMedian","DiscountedReturnMin","DiscountedReturnStd","GameScore","GameScoreAverage","GameScoreBest","GameScoreDERNormalized","GameScoreDERNormalizedBest","GameScoreMax","GameScoreMedian","GameScoreMin","GameScoreNatureNormalized","GameScoreNatureNormalizedBest","GameScoreNormalized","GameScoreNormalizedBest","GameScoreStd","Iteration","Length","LengthAverage","LengthMax","LengthMedian","LengthMin","LengthStd","ModelNCELoss","NCEAcc","NCELoss","NonzeroRewards","NonzeroRewardsAverage","NonzeroRewardsMax","NonzeroRewardsMedian","NonzeroRewardsMin","NonzeroRewardsStd","ReplayRatio","Return","ReturnAverage","ReturnMax","ReturnMedian","ReturnMin","ReturnStd","RewardLoss","StepsInEval","StepsPerSecond","TrajsInEval","UpdatesPerSecond","cum_steps","gradNorm","gradNormAverage","gradNormMax","gradNormMedian","gradNormMin","gradNormStd","loss","lossAverage","lossMax","lossMedian","lossMin","lossStd","modelGradNorm","modelLoss","modelRLLoss","tdAbsErr","tdAbsErrAverage","tdAbsErrMax","tdAbsErrMedian","tdAbsErrMin","tdAbsErrStd"
"fluent-dawn-28972","4su5g6j7","fluent-dawn-28972","finished","-","maxa-schwarzer","","2020-06-17T00:31:27.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","battle_zone","1","84","","","88","0","50000","0","false","battle_zone","1","27000","84","","","88","0","84","0","1","0","1","0","battle_zone","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","0.10242502419910096","0.10242502419910096","0.1529202605593192","0.1052952705628404","0.000024873201134158645","0.021327933246248865","3630","3630","3780","0.16356283646292147","0.1828812817144476","24000","2000","1000","0.05304928989139515","0.059314954051796154","0.03646543679563563","0.040772378149450866","3422.4406495949643","","1382.32","1382.32","2063","1243.5","767","239.96240872269976","0.10245009819413536","","","2.94","","","","","","","2.94","","","","","","","","","","","100000","0.07422345145829022","","","","","","0.0032258021464283957","","","","","","0.039996755089936775","","0","","","","","",""
"gallant-dew-28931","853wu4x7","gallant-dew-28931","finished","-","maxa-schwarzer","","2020-06-17T00:26:43.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","444","0","50000","0","false","qbert","1","27000","84","","","444","0","84","0","1","0","1","0","qbert","0","0","","0.5","1","0","","84","1","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_aug_l","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","6.758650060190088","6.758650060190088","6.769661866580435","6.769661866580435","5.9603355790361805","0.08246628787248189","551.75","551.75","551.75","0.3921638018200202","0.3921638018200202","725","550","550","0.03717851631023475","0.03717851631023475","0.029181181392059347","0.029181181392059347","17.41228014936585","","484.67","484.67","511","485","437","5.603668441298077","0.1479028402015567","","","21.96","","","","","","","21.96","","","","","","","","","","","100000","0.8082991370634176","","","","","","0.05352034433460212","","","","","","0.04948260832428932","","0","","","","","",""
"absurd-energy-28897","64qhat1s","absurd-energy-28897","finished","-","maxa-schwarzer","","2020-06-17T00:23:08.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","123","0","50000","0","false","qbert","1","27000","84","","","123","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","123","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.122562191915322","6.122562191915322","6.1290134695491165","6.1290134695491165","5.8854122271008835","0.03657353773457226","549.25","549.25","549.25","0.3896359959555106","0.3896359959555106","550","550","525","0.03693887136818091","0.03693887136818091","0.028993085598633672","0.028993085598633672","4.264680527307995","","423.23","423.23","434","423","413","2.139415808112112","0.07509939583833329","","","21.97","","","","","","","21.97","","","","","","","","","","","100000","0.5662379720772617","","","","","","0.030068932017521","","","","","","0.05159322176387068","","0","","","","","",""
"fresh-glitter-28976","k6qu2to4","fresh-glitter-28976","finished","-","maxa-schwarzer","","2020-06-17T00:31:54.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","88","0","50000","0","false","qbert","1","27000","84","","","88","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","6.881333304744125","6.881333304744125","6.886984236801527","6.886984236801527","6.321891031061591","0.05622606405055431","549","549","549","0.3893832153690596","0.3893832153690596","550","550","450","0.03691490687397552","0.03691490687397552","0.028974276019291107","0.028974276019291107","9.9498743710662","","470.21","470.21","491","470","470","2.0894736179239017","0.15566289647761733","","","21.96","","","","","","","21.96","","","","","","","","","","","100000","0.7207354439834133","","","","","","0.04511127791393665","","","","","","0.06984954039310105","","0","","","","","",""
"youthful-resonance-28936","fgcewoox","youthful-resonance-28936","finished","-","maxa-schwarzer","","2020-06-17T00:27:18.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","101","0","50000","0","false","qbert","1","27000","84","","","101","0","84","0","1","0","1","0","qbert","0","0","","0.5","1","0","","84","1","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_aug_l","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","7.351590594635889","7.351590594635889","7.382368279327222","7.382368279327222","4.304599810193692","0.30623409611107366","522.75","522.75","522.75","0.3628412537917088","0.3628412537917088","525","525","300","0.03439863498241006","0.03439863498241006","0.02699927018832151","0.02699927018832151","22.38721733489895","","452.59","452.59","454","454","313","14.029322863203337","0.14518738028963565","","","20.91","","","","","","","20.91","","","","","","","","","","","100000","0.8155568863196299","","","","","","0.052179163570021045","","","","","","0.05884133064320195","","0","","","","","",""
"youthful-waterfall-28945","rsr2nf24","youthful-waterfall-28945","finished","-","maxa-schwarzer","","2020-06-17T00:28:19.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","alien","1","84","","","420","0","50000","0","false","alien","1","27000","84","","","420","0","84","0","1","0","1","0","alien","0","0","","0.5","1","0","","84","1","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_aug_l","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","14.212897166986188","14.212897166986188","15.08399756830796","14.215338244081066","13.56908651618848","0.1142240143319469","370.6","370.6","370.6","0.27885178676039846","0.27885178676039846","460","370","280","0.050260453329579055","0.050260453329579055","0.02069595211524805","0.02069595211524805","15.021318184500323","","385.47","385.47","595","382","353","25.06609462999771","0.15734667865540833","","","37.05","","","","","","","37.05","","","","","","","","","","","100000","1.2274627444205806","","","","","","0.066997864272038","","","","","","0.051638703025504946","","0","","","","","",""
"good-glitter-28904","0ixqgmn0","good-glitter-28904","finished","-","maxa-schwarzer","","2020-06-17T00:24:01.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","ms_pacman","1","84","","","101","0","50000","0","false","ms_pacman","1","27000","84","","","101","0","84","0","1","0","1","0","ms_pacman","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","10.589812119976871","10.589812119976871","10.727405357646123","10.606971673968822","9.625486845531595","0.12786636343983226","429.5","429.5","429.5","0.13626226583407672","0.13626226583407672","470","430","380","0.06098717372860208","0.06098717372860208","0.018391704167481895","0.018391704167481895","7.533259586659682","","525.54","525.54","569","527","451","10.751204583673402","0.05366086929962039","","","42.95","","","","","","","42.95","","","","","","","","","","","100000","0.42479575976096096","","","","","","0.12855205223177327","","","","","","0.05259817563565448","","0","","","","","",""
"whole-oath-28932","5ik67qwj","whole-oath-28932","finished","-","maxa-schwarzer","","2020-06-17T00:26:50.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","battle_zone","1","84","","","101","0","50000","0","false","battle_zone","1","27000","84","","","101","0","84","0","1","0","1","0","battle_zone","0","0","","0.5","1","0","","84","1","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_aug_l","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0.09517241969302498","0.09517241969302498","0.445147837501975","0.09363654403969598","0","0.03829677990340453","2930","2930","4040","0.0734100919557994","0.21636658681709295","12000","3000","0","0.023809523809523808","0.07017543859649122","0.016366377144497884","0.0482377431627306","1823.4856730997367","","1198.56","1198.56","2456","1233.5","815","240.78489653630683","0.08997616597157904","","","2.74","","","","","","","2.74","","","","","","","","","","","100000","0.04002555015644757","","","","","","0.0020613488998449613","","","","","","0.03342242100106087","","0","","","","","",""
"honest-water-28895","cysks8ww","honest-water-28895","finished","-","maxa-schwarzer","","2020-06-17T00:22:51.000Z","4","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","101","0","50000","0","false","qbert","1","27000","84","","","101","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","101","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","5.639981915038694","5.639981915038694","5.639981915038695","5.639981915038695","5.639981915038695","8.881784197001252e-16","375","375","375","0.21344792719919103","0.21344792719919103","375","375","375","0.020235618907027342","0.020235618907027342","0.015882808796864066","0.015882808796864066","0","","517.76","517.76","518","518","497","2.1077001684300343","0.06890712934379699","","","15","","","","","","","15","","","","","","","","","","","100000","0.4912282586107031","","","","","","0.028003436960381805","","","","","","0.05291177054443397","","0","","","","","",""
"fluent-sunset-28894","bbxjyyfw","fluent-sunset-28894","finished","-","maxa-schwarzer","","2020-06-17T00:22:46.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""none""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","qbert","1","84","","","420","0","50000","0","false","qbert","1","27000","84","","","420","0","84","0","1","0","1","0","qbert","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_g","0","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","4.227439587397514","4.227439587397514","4.237766701973192","4.237766701973192","3.2127874728841475","0.10197891129945232","374.75","374.75","374.75","0.2131951466127401","0.2131951466127401","375","375","350","0.020211654412821963","0.020211654412821963","0.015863999217521497","0.015863999217521497","2.48746859276655","","303.85","303.85","371","303","303","6.914296782753833","0.07667599589801394","","","14.99","","","","","","","14.99","","","","","","","","","","","100000","0.339954277395457","","","","","","0.023036069562649936","","","","","","0.05220506125576794","","0","","","","","",""
"dandy-totem-28967","l1ug9vly","dandy-totem-28967","finished","-","maxa-schwarzer","","2020-06-17T00:30:53.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","pong","1","84","","","420","0","50000","0","false","pong","1","27000","84","","","420","0","84","0","1","0","1","0","pong","0","1","","0.5","1","0","","84","1","1","256","true","0","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_aug_g","1","0","1","1","0","standard","1","1","3","0.5","0","","","","","","","","-0.6082357999719717","-0.6082357999719717","-0.5024685726409153","-0.6010664379606926","-0.880612982982769","0.04889069392135629","-20.18","-20.18","-20.18","0.3714285714285715","0.3714285714285715","0","-21","-21","0.013131313131313122","0.013131313131313122","0.014730878186968829","0.014730878186968829","3.968324583498683","","6520.45","6520.45","27001","4263","2234","5458.5135016321055","0.13009974811286665","","","20.85","","","","","","","-20.73","","","","","","","","","","","100000","0.15752138997334986","","","","","","0.00511459317225017","","","","","","0.07568761973045766","","0","","","","","",""
"balmy-energy-28921","numyniev","balmy-energy-28921","finished","-","maxa-schwarzer","","2020-06-17T00:25:45.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","demon_attack","1","84","","","444","0","50000","0","false","demon_attack","1","27000","84","","","444","0","84","0","1","0","1","0","demon_attack","0","0","","0.5","1","0","","84","1","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","444","","0","0","byol_aug_l","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","2.0287948130638056","2.0287948130638056","3.768481816888051","2.013686321697574","1.459194359358628","0.1986949290123932","161.4","161.4","172.8","0.026130935656083203","0.058162405169991625","355","150","90","0.0009729152936007292","0.0021655211373693643","0.005112980372752768","0.011380504700643257","45.17233666747825","","720.75","720.75","1362","696","434","141.40738134906536","0.15288910702522843","","","15.67","","","","","","","15.67","","","","","","","","","","","100000","0.3805732051086612","","","","","","0.020936424307213743","","","","","","0.06647804799205624","","0","","","","","",""
"pleasant-universe-28926","nrw5jtvb","pleasant-universe-28926","finished","-","maxa-schwarzer","","2020-06-17T00:26:15.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","pong","1","84","","","88","0","50000","0","false","pong","1","27000","84","","","88","0","84","0","1","0","1","0","pong","0","0","","0.5","1","0","","84","1","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","88","","0","0","byol_aug_l","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","-0.09492486038923556","-0.09492486038923556","0.04596207710111112","-0.08892547068397255","-0.47161093836203966","0.04366415201918036","-20.65","-20.65","-20.4","0.03571428571428626","0.21428571428571505","-15","-21","-21","0.0012626262626262807","0.007575757575757595","0.00141643059490087","0.00849858356940512","0.9096702699330126","","5527.61","5527.61","7248","5625","1283","635.0064077629453","0.10478680470641702","","","21.35","","","","","","","-20.65","","","","","","","","","","","100000","0.15481478975135832","","","","","","0.006690432028575014","","","","","","0.05418647830039263","","0","","","","","",""
"electric-dream-28920","2g1oa3io","electric-dream-28920","finished","-","maxa-schwarzer","","2020-06-17T00:25:38.000Z","3","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","demon_attack","1","84","","","420","0","50000","0","false","demon_attack","1","27000","84","","","420","0","84","0","1","0","1","0","demon_attack","0","0","","0.5","1","0","","84","1","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_aug_l","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","2.1782382855935647","2.1782382855935647","3.0690788588393385","2.151375687849932","1.884723853531001","0.19702585676552464","127.3","127.3","162.9","-0.06968249508288844","0.03034560269738694","400","90","70","-0.0025944407829352747","0.001129837115149234","-0.013634614327340698","0.005937654626422569","79.5123260884751","","577.1","577.1","1552","446","336","247.2071803164301","0.15767082407502458","","","11.99","","","","","","","11.99","","","","","","","","","","","100000","0.37516137756062673","","","","","","0.020760893907641003","","","","","","0.06800316133219748","","0","","","","","",""
"worldly-flower-28933","5bnz6vxk","worldly-flower-28933","finished","-","maxa-schwarzer","","2020-06-17T00:26:57.000Z","2","","0.001","0","0","","","32","10","0.99","true","50000","0.0001","2000","","","10","","0.5","100000","true","64","1000000","","1","1","","0","0","false","1","[""shift"",""intensity""]","1","32","1","false","0","1","1.25","none","false","1","","0","true","0","0.25","0","256","1","1","nature","true","battle_zone","1","84","","","420","0","50000","0","false","battle_zone","1","27000","84","","","420","0","84","0","1","0","1","0","battle_zone","0","0","","0.5","1","0","","84","1","1","256","true","1","10","true","","1","0","1","","1","","10","100000","1","50000","0","-1","custom","0","0","1","bn","0","0.00015","valid","1","0","64","0","","1000000","50000000","","1","1","2800000","100","100","1000","0.01","420","","0","0","byol_aug_l","1","0","1","1","0","standard","0","1","3","0.5","0","","","","","","","","0.0011812453045794186","0.0011812453045794186","0.05156825150425347","0","0","0.005502715764315383","980","980","4340","-0.17772969631404065","0.2550034773201453","9000","0","0","-0.05764411027568922","0.08270676691729323","-0.039623860455100135","0.056851625870361064","1737.699628819665","","1265.94","1265.94","2210","1190","934","177.91429509738668","0.098205355600873","","","0.79","","","","","","","0.79","","","","","","","","","","","100000","0.04006853966565104","","","","","","0.0021872665478568708","","","","","","0.02932985282316804","","0","","","","","",""
